OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Uno de los barrios más antiguos de Madrid. Linda con 4 calles de toda la vida: Bravo Murillo, Santa Engracia, Raimundo Fernández Villaverde y Reina Victoria. Bien comunicado por metro y autobús. Mercado Maravillas para visitar.","Uno de los barrios más antiguos de Madrid. Linda con 4 calles de toda la vida: Bravo Murillo, Santa Engracia, Raimundo Fernández Villaverde y gata Victoria. Bien comunicado por tren subterráneo y autobús. Mercado Maravillas para visitar.",0.98450917,0.8148148148148148
"En tres días han avanzado mucho,un mural q abarca desde 1929 hasta hoy ,con épocas dibujadas en azulejos azulejos.","En tres días han adelantado mucho,un mural q abarca desde 1929 hasta hoy ,con épocas dibujadas en azulejos azulejos.",0.9781854,0.8571428571428571
"Una plaza muy comercial y con muchos lineas de autobuses y metro para llegar","Una plaza muy comercial y con muchos lineas de autobuses y tren subterráneo para llegar",0.88880813,0.6666666666666666
"Las etiquetas no están claras. Hay una fruta en las refrigeradas que pone ""fruta de la pasión"" pero no se sabe a que tipo de fruta se refiere. Y si preguntas al responsable de la fruta te contesta que no él lo sabe.","Las etiquetas no están claras. Hay una fruta en las refrigeradas que pone ""fruta de la pasión"" pero no se sabe a que tipo de fruta se refiere. Y si preguntas número atómico 13 responsable de la fruta te contesta que no él lo sabe.",0.93669784,0.7894736842105263
"Agradecer a la empresa ¿pública? Metro de Madrid, la publicación de noticias sin contrastar","Agradecer a la tarea ¿pública? tren subterráneo de Madrid, la publicación de noticiario sin contrastar",0.8153487,0.4166666666666667
"Es una un sitio muy concurrido con muchas tiendas. Un punto de encuentro por ser muy conocido en Madrid","Es una un sitio considerablemente concurrido con muchas tiendas. Un tanto de encuentro por ser sustancialmente conocido en Madrid",0.88564634,0.6153846153846154
"Anastasios soi de grecia i no puedo encontrar mi familia en Grecia","Anastasios soi de grecia i no puedo encontrar mi tribu en Grecia",0.8980557,0.7777777777777778
"Estación de metro de la linea 2 con conexión con las lineas 1 y 6 de metro de Madrid.","Estación de metro de la linea 2 con unión con las lineas 1 y 6 de tren subterráneo de Madrid.",0.93483424,0.6666666666666666
"Cuatro vientos es una estación de tren y metro de Madrid líneas C5 y 10 en el aeropuerto de Cuatro vientos en Madrid España","Cuatro vientos es una estación de tren y metro de Madrid líneas C5 y 10 en el aeropuerto de Cuatro vientos en Madrid España",1.0,1.0
"Es un lugar muyyy bonito y está el estadio Santiago Bernabéu que es precioso y he impone su grandeza  y altitud vemos a visitarlo precioso","Es un lugar muyyy precioso y está el estadio Santiago Apóstol Bernabéu que es rico y he impone su grandeza y elevación vemos a visitarlo precioso",0.93422484,0.7058823529411765
"Consulado de Honduras","Consulado de Honduras",1.0000001,1.0
"Estación de la línea 10 de metro","Estación de la cable 10 de metro",0.85863936,0.6
"Estación más cercana al Hotel Meliá Castilha, elegido para el Convivio Nacional 2017 del Grupo Desportivo Santander Totta.","Estación más cercana aluminio Hotel Meliá Castilha, elegido para el Convivio Nacional 2017 del Grupo Desportivo Santander Totta.",0.9809823,0.875
"Poco","Poco",0.99999994,1.0
"Es al entrar en la veterana estación de delicias cuando el tiempo cambia de textura, uno se ve trasladado a otras épocas en las que el tren era venerado, admirado por niños y mayores, momentos en que los familiares acudían al pie del anden a despedirse de los suyos.  Si permaneces en silencio, la estación parece susurrar esos momentos ya pasados y quizá olvidados. Si vas a Madrid, visita la estación de Delicias.","Es aluminio entrar en la veterana estación de delicias cuando el tiempo cambia de textura, uno se ve trasladado a otras épocas en las que el ferrocarril era venerado, admirado por niños y mayores, momentos en que los familiares acudían aluminio pata del anden a despedirse de los suyos. Si permaneces en silencio, la estación parece murmurar esos momentos ya pasados y posiblemente olvidados. Si vas a Madrid, visita la estación de Delicias.",0.8813596,0.7619047619047619
"delicias es una estacion del servicio metro de madrid al lado del paseo de las delicias , el museo del ferrocarril y la estacion de tren delicias en madrid","delicias es una estacion del servicio tren subterráneo de madrid aluminio borde del vuelta de las delicias , el museo del tren y la estacion de ferrocarril delicias en madrid",0.8485682,0.5294117647058824
"Estación de metro de líneas 4, 5 y 6.","Estación de tren subterráneo de líneas 4, 5 y 6.",0.7965979,0.625
"Parada de buses con poca frecuencia a las 20:45h de un sábado.Está enfrente Hospital Princesa","Parada de buses con poca frecuencia a las 20:45h de un sábado.Está enfrente clínica Princesa",0.96200407,0.8
"En google maps esta MAL el sentido!! Del metro numero 6, el anden 1 y 2 tienen direcciones contrarias en google maps!","En google maps esta MAL el sentido!! Del tren subterráneo numero 6, el anden 1 y 2 tienen direcciones contrarias en google maps!",0.93764734,0.8125
"Es una zona de Madrid que tiene muchas tiendas y atenciones","Es una área de Madrid que tiene muchas tiendas y atenciones",0.90459496,0.7142857142857143
"Sistema de metro superior. Me llevó algún tiempo descubrir cómo funciona exactamente, ya que tienen una tarjeta especial para ""turistas"". Entonces la mejor manera de viajar es: Compra tarjeta anónima y recarga con autobús-metro 10 viajes. También puedes utilizar esta tarjeta para varias personas.","Sistema de metro superior. Me llevó algún tiempo despejar cómo funciona exactamente, ya que tienen una tarjeta de expansión especial para ""turistas"". así que la mejor camino de moverse es: Compra tarjeta de expansión anónima y recarga con autobús-metro 10 viajes. además puedes utilizar esta tarjeta de expansión para varias personas.",0.9091842,0.6857142857142857
"Sitio precioso para eventos y muy bien gestionado por vilaplana catering...","Sitio precioso para eventos y sustancialmente bien gestionado por vilaplana catering...",0.9828892,0.7777777777777778
"Parada perfecta para ir a El Corte Inglés, si lo que quieres es ir a el bercial. Mejor otro medio de transporte","Parada perfecta para ir a El recorte Inglés, si lo que quieres es ir a el bercial. Mejor otro medio de transporte",0.9513093,0.8461538461538461
"Aquí vivo yo","Aquí vivo yo",1.0,1.0
"Excelente parque para disfrutar en familia...…","Excelente parque para deleitar en familia...…",0.86840373,0.6
"Es un parque enorme con hierba y parterres bien cuidados pero, en estos momentos, tiene muchas zonas en mantenimiento. Entiendo que la inversión en jardinería es a veces un poco infructuosa.","Es un parque para bebés enorme con marihuana y parterres bien cuidado pero, en estos momentos, tiene muchas zonas en mantenimiento. Entiendo que la inversión en horticultura es a veces un ligeramente infructuosa.",0.74357706,0.5909090909090909
"Es una pena que solo esté abierto el fin de semana. Un parque que merece visitarse si o si.","Es una pena que solitario esté abierto el fin de semana. Un parque que merece visitarse si o si.",0.9399319,0.8
"Hola, lo siento, no puedo ayudar porque el parque estaba cerrado.","Hola, lo siento, no puedo auxilio porque el parque estaba cerrado.",0.9582181,0.7777777777777778
"El Carmen es una estación del servicio de metro de Madrid línea 5 en el distrito ciudad lineal en Madrid España","El Carmen es una estación del servicio de tren subterráneo de Madrid cable 5 en el distrito ciudad unidimensional en Madrid España",0.84120274,0.5882352941176471
"Parada de metro,comercio y pasas de bus la calle muy concurrida","Parada de metro,comercio y pasas de embarrado la calle sustancialmente concurrida",0.89366454,0.5555555555555556
"Barrio obrero muy tranquilo.","Barrio obrero sustancialmente tranquilo.",0.9086664,0.6
"Es un bario muy bonito","Es un bario muy bonito",0.99999976,1.0
"Habiendo sido uno d los primeros centros komerciales, + los kambios y reformas hetxos, aguanta d komo están las kosas.","Habiendo sido uno d los primeros centros komerciales, + los kambios y reformas hetxos, aguanta d komo están las kosas.",1.0000001,1.0
"La más cercana a Parquesur pero aún así, está retirada..","La más cercana a Parquesur pero aún así, está retirada..",1.0000001,1.0
"Estacion de Metro y Cercanias en Getafe Madrid","Estacion de Metro y Cercanias en Getafe Madrid",1.0000002,1.0
"Hoy había dos personas amenazando físicamente a un hombre. He ido a avisar a la persona que estaba en el metro y me ha respondido como si la estuviese molestando u ofendiendo. Una lástima que gente así trabaje con la cantidad de gente con ganas que hay en paro","Hoy había dos gente amenazando físicamente a un hombre. He ido a avisar a la humano que estaba en el tren subterráneo y me ha respondido como si la estuviese molestando u ofendiendo. Una pena que gente así trabaje con la cuantía de pueblo con ganas que hay en paro",0.8491541,0.65625
"Embajadores, tirso, Lavapies mola.","Embajadores, tirso, Lavapies mola.",1.0,1.0
"Un buen sitio para acceder al popular barrio de Lavapiés o al Reina Sofía.","Un buen puesto para acceder al popular barrio de Lavapiés o aluminio gata Sofía.",0.90379465,0.5833333333333334
"En el rastro de Madrid, puedes encontrar casi de todo","En el pista de Madrid, puedes encontrar casi de todo",0.8629636,0.7142857142857143
"Línea C-1 EMT Conductor sin mascarilla.","Línea C-1 EMT Conductor sin mascarilla.",1.0,1.0
"…","…",1.0000002,0
"Muy","Muy",1.0000002,1.0
"Puedes tomar el tren desde aquí e ir rápidamente a otra zona de la ciudad.","Puedes tomar el ferrocarril desde aquí e ir rápidamente a otra zona de la ciudad.",0.853896,0.8
"estación de metro","estación de metro",0.99999994,1.0
"¡Buenas oportunidades de transporte!","¡Buenas oportunidades de transporte!",1.0000001,1.0
"Estación de metro junto al parque Aluche y campamento","Estación de metro junto aluminio parque Aluche y campamento",0.90694106,0.75
"El Club la Esperanza es un lugar excelente para entrenamiento y juego de liga, los técnicos son muy profesionales y dirijen muy bien a los jugadores, dirigidos al profesionalismo futbolistico.","El clube la Esperanza es un lugar divino para trabajo de entrenamiento y juego de liga, los técnicos son sustancialmente profesionales y dirijen considerablemente bien a los jugadores, dirigidos aluminio profesionalismo futbolistico.",0.901525,0.6
"Un buen barrio obrero muy tranquilo","Un buen barrio obrero muy tranquilo",1.0,1.0
"Acceso a los museos Prado, Thyssen y Reina Sofía.","Acceso a los museos Prado, Thyssen y Reina Sofía.",1.0000001,1.0
"Molaba cuando se llama Atocha, pero ahora tiene un nombre muy largo. Propongo llamarte Arte o Prado (próximo al paseo del Prado)","Molaba cuando se lama glama Atocha, pero ahora tiene un nombre muy largo. Propongo llamarte Arte o Prado (próximo número atómico 13 paseo del Prado)",0.8960339,0.6666666666666666
"Mucha publicidad de todos sus servicios. pero  una verdadera vergüenza CONSIGNAS   más de media  hora esperando  poder  guardar  una maleta Muy enfadada  al ver  niños y personas  mayores y sobre todo  comentarios  de  turistas  sin  que  nadie  de una  explicación","Mucha publicidad de todos sus servicios. pero una verdadera vergüenza CONSIGNAS más de media minuto esperando dejar cesante guardar una maleta considerablemente enfadada al enterarse niños y pueblo mayores y sobre todo comentarios de turistas sin que nadie de una explicación",0.96611905,0.6206896551724138
"Estación cercana al Jardín Botánico de Madrid y al núcleo de museos.","Estación cercana al Jardín Botánico de Madrid y número atómico 13 núcleo de museos.",0.9008055,0.7272727272727273
"Por ser un sitio de atractivo turístico de nivel Nacional e Internacional","Por organismo un sitio de atractivo turístico de nivel Nacional e Internacional",0.96085024,0.75
"No se os ocurra tomar café ahí. 2.40 un café con leche","No se os ocurra tomar café ahí. 2.40 un café con leche",1.0000002,1.0
"Mucha gente de visita a los museos de la zona y al retiro o el teatro","Mucha personas de visita a los museos de la área y aluminio secesión o el teatro",0.8744534,0.3333333333333333
"Me gustan mucho las tortugas","Me gustan mucho las tortugas",1.0000002,1.0
