OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Una vez más como casi a diario, al realizar el cambio de metro de Madrid a Coslada, se ha vuelto a ir VACÍO, ni una sola persona iba montada y por este motivo, tenemos que ir pegados unos con otros, INCREÍBLE, me parece vergonzoso desde el primer día que me di cuenta  que hacen esto, pero en época de CORONAVIRUS, me parece atentar contra la salud pública, ya que tenemos que ir montados todos pegados, CON NINGUNA DISTANCIA DE SEGURIDAD, Y VIAJEROS DE DOS TANDAS DE METRO, DOS TANDAS, PARA UN VIAJE HACIA EL HENARES, sabiendo y habiendo visto una vez más con mis ojos que mientras cruzábamos los pasajeros de Madrid a Coslada, EL METRO H ABANDONADO LA ESTACIÓN CON CERO PASAJEROS, MUCHAS GRACIAS METRO, ASÍ AUMENTAN LOS CONTAGIOS POR KILOS, lógico","Una vez más como casi a diario, número atómico 13 ejecutar el resultado inesperado de tren subterráneo de Madrid a Coslada, se ha vuelto a ir VACÍO, ni una sola persona iba montada y por este motivo, tenemos que ir pegados unos con otros, INCREÍBLE, me parece reprensible desde el primer día que me di carrera que hacen esto, pero en tiempo de CORONAVIRUS, me parece atentar contra la salud pública, ya que tenemos que ir montados todos pegados, CON NINGUNA DISTANCIA DE SEGURIDAD, Y VIAJEROS Delaware DOS TANDAS Estado Diamante METRO, DOS TANDAS, PARA UN VIAJE HACIA EL HENARES, sabiendo y habiendo visto una vez más con mis ojos que mientras cruzábamos los pasajeros de Madrid a Coslada, EL METRO H ABANDONADO LA ESTACIÓN CON CERO PASAJEROS, MUCHAS GRACIAS METRO, ASÍ AUMENTAN LOS CONTAGIOS POR KILOS, lógico",0.9613952,0.726027397260274
"FALTA DE RESPETOS los maquinistas, dejan y desalojan a la gente a donde ellos quieren, hoy domingo a las 12 am en las musas se ha parado el metro diciendo que finaliza su recorrido aquí, sin dar razones sin avisar que no venía otro. Solo faltando una estación para su final, y no pasó otro hasta 40 min después. Pagamos un servicio puntual para esto? Que tal si descontarán un porcentaje de lo que nos cobran mensualmente por las 20 mil averías ?","FALTA Estado Diamante RESPETOS los maquinistas, dejan y desalojan a la pueblo a donde ellos quieren, hoy domingo a las 12 A.M. en las musas se ha torpe el tren subterráneo diciendo que finaliza su recorrido aquí, sin dar razones sin informar que no venía otro. solitario faltando una estación para su final, y no pasó otro hasta 40 min después. Pagamos un servicio puntual para esto? Que tal si descontarán un parte de lo que nos cobran mensualmente por las 20 mil averías ?",0.9519508,0.7222222222222222
"Está bien dimensionado pero aún así se montan buenos embudos para acceder tras un partido contra un equipo normal y entre semana (Atleti-Gerona del 02/04/19)","Está bien dimensionado pero aún así se montan buenos embudos para acceder tras un encuentro contra un equipamiento usual y entre semana (Atleti-Gerona del 02/04/19)",0.96477234,0.6666666666666666
"Línea 7 de Metro , Una estación moderna y bien amplia. Esta al lado del Estadio del Atlético de Madrid.","Línea 7 de Metro , Una estación moderna y bien amplia. Esta número atómico 13 lado del Estadio del Atlético de Madrid.",0.96185356,0.75
"A sido muy chula","A sido considerablemente chula",0.7449224,0.5
"Es un lugar expectacular","Es un lugar expectacular",1.0000001,1.0
"Maravilloso","Maravilloso",1.0000001,1.0
"¡Estaba perdido en esta estación! ¡Las direcciones a otras estaciones no están del todo claras! La visita al estadio fue excelente y una de las mejores visitas a museos que he hecho, ¡pero mal recuerdo en la estación de metro!","¡Estaba perdido en esta estación! ¡Las direcciones a otras estaciones no están del todo claras! La visita número atómico 13 estadio fue excepcional y una de las mejores visitas a museos que he hecho, ¡pero imperfectamente reliquia en la estación de metro!",0.9591733,0.6666666666666666
"Grande, accesible, bueno y cerca del estadio Metropolitano","Grande, accesible, bueno y alambrada del estadio Metropolitano",0.9183502,0.75
"Irrespetuoso","Irrespetuoso",1.0000002,1.0
"me gusta","me gusta",1.0000001,1.0
"No tiene ascensor ni salida para silla de ruedas es la línea 1 es un poco antigua y descuidada .","No tiene ascensor ni partida para silla de ruedas es la línea de transmisión 1 es un ligeramente antigua y descuidada .",0.8800031,0.6666666666666666
"Muchas carencias,no hay ascensor para personas con poca movilidad,ni escaleras eléctricas","Muchas carencias,no hay ascensor para gente con poca movilidad,ni escaleras eléctricas",0.9617958,0.7777777777777778
"Estación de metro antigua. No está habilitada para gente con discapacidad, no hay ascensores.","Estación de tren subterráneo antigua. No está habilitada para pueblo con discapacidad, no hay ascensores.",0.7914865,0.5833333333333334
"Regular ha perdido su esencia desde hace algunos años.","Regular ha perdido su esencia desde hace algunos años.",1.0000002,1.0
"Está reformada pero es antigua y no esta adaptada para minusválidos.","Está reformada pero es antigua y no esta adaptada para minusválidos.",1.0,1.0
"Es necesario crear acceso a minusvalidos y vochecitos de Bebé","Es necesario hacer entrada a minusvalidos y vochecitos de Bebé",0.8974472,0.5555555555555556
"Estación donde hace un calor insano. Muy vieja","Estación donde hace un calor insano. Muy vieja",0.9999999,1.0
"Bien","Bien",1.0000002,1.0
"Exelente","Exelente",1.0,1.0
"Falta de aire acondisionado","Falta de gas acondisionado",0.816568,0.5
"Acceso de metro junto al Alcampo de Moratalaz, buena ubicación para acercarse a hacer la compra (aunque también hay autobuses que conectan el barrio). Estación sin cobertura móvil. Ésta estación no tiene ascensor ni está habilitada para personas con movilidad reducida.","Acceso de metro junto al Alcampo de Moratalaz, buena ubicación para subir a hacer la compra (aunque además hay autobuses que conectan el barrio). Estación sin mano móvil. Ésta estación no tiene ascensor ni está habilitada para gente con movilidad reducida.",0.9693385,0.7333333333333333
"Escaleras infernales para gente con carro de bebe y silla de ruedas.","Escaleras infernales para personas con carro de bebe y silla de ruedas.",0.92840815,0.75
"Limpia. Accesibilidad universal. Muy bien si vas lejos pero no merece la pena si se va a Aluche o Carabanchel, más compensa ir andando o coger el 17. Mejor andando","Limpia. Accesibilidad universal. Muy bien si vas lejos pero no merece la dolor si se va a Aluche o Carabanchel, más compensa ir andando o contraer el 17. Mejor andando",0.9780927,0.8095238095238095
"Que pases los trenes cda 8min entre diario...... Eso no es fomentar el transporte público. Por lo demás genial","Que pases los trenes cda 8min entre diario...... Eso no es ascender el transporte público. Por lo demás genial",0.9708266,0.8571428571428571
"Perfecto.. …","Perfecto.. …",1.0,1.0
"Bien","Bien",1.0000002,1.0
"Estación de la línea 8 de metro Madrid, cuenta con dos salidas a los pabellones y una tercera a la Avenida Capital de España, es accesible para personas con movilidad reducida tiene ascensor además de cobertura móvil y parking disuasorio de pago. Es amplia y sus andenes están bien decorados y limpios.","Estación de la línea de transmisión 8 de metro Madrid, carrera con dos salidas a los pabellones y una tercera a la bulevar Capital de España, es abordable para personas con movilidad reducida tiene ascensor en cualquier caso de cobertura móvil y parking disuasorio de pago. Es amplia y sus andenes están bien decorados y limpios.",0.97305584,0.7368421052631579
"Muy bien montada , muy bonita y muy interesante, me he divertido mucho","Muy bien montada , muy bonita y muy interesante, me he alegre mucho",0.9141072,0.7777777777777778
"Todo muy bien organizado. Con grandes profesionales y muy buena seguridad.","Todo sustancialmente bien organizado. Con grandes profesionales y muy buena seguridad.",0.95678115,0.8888888888888888
"Ideal para lo que esta hecho!!!","Ideal para lo que esta hecho!!!",1.0000001,1.0
"Buena estación","Buena estación",1.0000002,1.0
"Espectacular","Espectacular",1.0000001,1.0
"Buena estación de metro.","Buena estación de metro.",1.0000002,1.0
"Estación más cercana al Palacio Municipal de Congresos. Una estación de metro apropiada.","Estación más cercana aluminio Palacio Municipal de Congresos. Una estación de tren subterráneo apropiada.",0.7709974,0.5454545454545454
"Servicio práctico para el pueblo de Boadilla pero muy lento","Servicio cómodo para el personas de Boadilla pero sustancialmente lento",0.8344662,0.3333333333333333
"Todo bien","Todo bien",1.0,1.0
"Creo que muy lento","Creo que sustancialmente lento",0.8615997,0.5
"los ascensores tocaría cambiarlos aunque sea los carteles","los ascensores tocaría cambiarlos aunque sea los carteles",1.0,1.0
"Metro bien adaptado para personas con baja movilidad. Hay ascensores para llegar a ambos andenes y poder salir a la calle.","Metro bien adaptado para gente con caída movilidad. Hay ascensores para suceder a ambos andenes y finiquitar resultar a la calle.",0.8874723,0.47368421052631576
"Buena estacion de metro te informa de todo y esta limpia","Buena estacion de tren subterráneo te informa de todo y esta limpia",0.7573657,0.625
"Lugar tranquilo que invita a pasear","Lugar relajado que invita a pasear",0.78838104,0.6
"Estación  100% accesible, con personal muy amable","Estación 100% accesible, con personal sustancialmente amable",0.93549514,0.7142857142857143
"Mmmmm  estación  muy tranquila sin jaleo aunque le falte  comunicación  para minusvalidos y madres con cochecitos . Un ascensor   no le vendría","Mmmmm estación sustancialmente tranquila sin movimiento aunque le falte comunicación para minusvalidos y madres con cochecitos . Un ascensor no le vendría",0.9614725,0.7333333333333333
"Ay mucho que mejorar","Ay mucho que mejorar",1.0,1.0
"ahora mismo está un poco caótica la estación por las obras de mejoras, hay q estar muy atentos a las indicaciones","ahora mismo está un ligeramente caótica la estación por las obras de mejoras, hay q haber considerablemente atentos a las indicaciones",0.935827,0.625
"Un entorno muy bien organizado y señalizado para los viajeros de tren y metro.","Un entorno sustancialmente bien organizado y señalizado para los viajeros de tren y metro.",0.9792781,0.7777777777777778
"Me gusto mucho ese sitio","Me gusto mucho ese sitio",1.0000002,1.0
"Un poco sucia","Un ligeramente sucia",0.643592,0.3333333333333333
"No avisan por megafonía si hay cambio de andén.","No avisan por megafonía si hay giro de andén.",0.87418306,0.7142857142857143
"Buena estación de metrosur","Buena estación de metrosur",0.99999964,1.0
"Bien ubicado.","Bien ubicado.",1.0,1.0
"Bien comunicado","Bien comunicado",1.0000001,1.0
"Excelente","Excelente",1.0,1.0
"Ambiente agradable y tranquilo.","Ambiente agradable y tranquilo.",1.0000001,1.0
"las frecuencias de los trenes son bajas","las frecuencias de los trenes canción bajas",0.87952256,0.6
"Buenas maquinas de vending","Buenas maquinas de vending",1.0000001,1.0
"Buena","Buena",1.0,1.0
"Es una estación de metro bastante antigua, se reconoce que requiere una reforma y actualización, ejemplo ascensores, acceso al WiFi, limpieza a fondo, aunque por la frecuencia que uso... Me gusta","Es una estación de metro bastante antigua, se reconoce que requiere una reforma y actualización, ejemplo ascensores, entrada número atómico 13 WiFi, limpieza a fondo, aunque por la frecuencia que uso... Me gusta",0.9722152,0.7391304347826086
"Me gusta","Me gusta",1.0000001,1.0
"Mal... No tiene acceso a personas con movilidad reducida, no hay ascensor...","Mal... No tiene entrada a gente con movilidad reducida, no hay ascensor...",0.9124913,0.6363636363636364
"Esta estación de la línea 7 tiene dos accesos/salidas. No tiene ascensores.","Esta estación de la cable 7 tiene dos accesos/salidas. No tiene ascensores.",0.888395,0.7777777777777778
"Es una estación muy vieja, que necesita una reforma y no hay ascensor. No está adaptada para personas con movilidad reducida","Es una estación sustancialmente vieja, que necesita una reformación y no hay ascensor. No está adaptada para pueblo con movilidad reducida",0.9076097,0.625
" Tiene dos salidas, uno en la Avenida de la Institución Libre de Enseñanza y otro en la Calle José Arcones Gil esquina Calle Río nervion. Una pena que no tenga ascensor.…"," Tiene dos salidas, uno en la bulevar de la instauración suelta de educación y otro en la Calle José Arcones Gil esquina de calle Calle Río nervion. Una dolor que no tenga ascensor.…",0.92673373,0.5833333333333334
"Es una estación del metro de Madrid, rápido, limpio y extenso, uno de los mejores del mundo","Es una estación del metro de Madrid, rápido, preciso y extenso, uno de los mejores del mundo",0.9630072,0.8181818181818182
"Pues muy bien","Pues sustancialmente bien",0.73095345,0.5
"El ascensor de la Renfe está parado desde hace más de un mes y no saben cuándo volverá a estar operativo porque no está roto , la cuestión es que le pilló la mano a un viajero y ahora depende de industria que lo vuelvan a poner a funcionar , vamos burocracia y mientras tanto ni carros , ni viajeros en silla de ruedas , me paré fatal , deberían de acelerar estos trámites y pensar más en las personas con discapacidad .","El ascensor de la Renfe está parado desde hace más de un regla y no saben cuándo volverá a haber operativo porque no está roto , la cuestión es que le pilló la mano a un viajero y ahora depende de industria que lo vuelvan a poner a funcionar , vamos burocracia y mientras tanto ni carros , ni viajeros en silla de ruedas , me paré temible , deberían de aceleración estos trámites y pensar más en las gente con discapacidad .",0.9532919,0.7619047619047619
