OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Me encanta esta zona, la Gran Vía está tan cerca que puedes caminar, sin necesidad de tomar taxis ni metro.","encanta esta zona, la grande trayectoria tanto está puedes que alambrada caminar, sin amplio de tomar taxis ni metro." tan",0.8478327,0.47058823529411764
"Justo al salir de la estación de metro directamente a una preciosa plaza. Precioso lugar para unas tapas y una copa.","Justo directamente resultar de la estación de tren subterráneo al a una preciosa plaza. lugar para unas derecho tapas y una directo",0.7295103,0.47058823529411764
"Arcoiris de libertad","imposible de libertad",0.7200618,0.3333333333333333
"Ciudad de la imagen es una estación del metro ligero 3 en el centro comercial en un arroyo en Madrid España","Ciudad de la ligero fotografía urbe una estación metro centro en el centro comercial en un es arroyo en Madrid España",0.8742357,0.6666666666666666
"Tendrían que mejorar los horarios así no tendría que ir a buscar a mi parienta","Tendrían que adelantar los horarios así tendrian tendría que a no buscar a mi parienta",0.9510844,0.7
"Un paraiso recomiendo visitar y dar un Paseo. Y conocer sus gentes. Y negocios","Un visitar recomiendo paraiso y dar un recomiendo Paseo. Y sus gentes. Y negocios",0.9722336,0.875
"Tranquilo buenas tiendas,buena comida ideal para venir en familia","días Tranquilo tiendas,buena nutrimento dias ideal para llegar en familia",0.87070197,0.4
"Me encanta este barrio suele ser tranquilo. Hay todos los servicios. Es un buen barrio para vivir","Me encanta este barrio suele organismo tranquilo. servicios. todos encanta los Es un buen barrio para vivir",0.95742595,0.7272727272727273
"Lugar muy tranquilo para vivir....","Lugar calmado vivir.... tranquilo para",0.86972743,0.6
"Muy bien  tiene muchos parqués","parqués" bien tiene muchos bien",0.9253044,0.75
"Metro de la linea 5 de metro de Madrid. Sin mas. Barrio con mucha tienda y mucho movimiento","de la linea 5 de metro de Madrid. Sin mas. Barrio con mucha comercio y Metro subterráneo movimiento",0.96884614,0.6363636363636364
"Caminando por mi barrio y me encuentro el oso del madroño  un guapísima réplica…","Caminando por mi barrio y me ursidae el del madrono madroño un guapísima réplica…",0.95433766,0.6666666666666666
"La línea 113 es muy deficiente  tiene muchos viajeros funciona fatal temo el verano no funciona el aire acondicionado casi nunca  la espera de un bus a otro es infernal más de 20 minutos , vamos como obejas en redil  y asados es insoportable viajar en esta linea","La línea angustioso es vamos deficiente casi muchos , 113 fatal temo el verano no funciona el aire acondicionado tiene no la espera de un bus a otro es infernal más de 20 minutos vamos como obejas en redil es otro y es funciona en esta linea",0.9154405,0.7586206896551724
"Una excelente universidad","Una universidad extraordinario",0.83909696,0.3333333333333333
"No se admiten animales en la Línea 1 de metro.","se 1 admiten animales en la línea de transmisión admiten de metro.",0.9221498,0.7142857142857143
"Maratón hoy","hoy hoy"",0.67452586,0.5
"Línea 1","Línea 1",1.0,1.0
"Me gustó la estación en particular el avión aunque creo que requiere pintura, más limpieza e iluminación... Para resaltar...","Me gustó la estación en especial el avión aunque creo que iluminacion pintura, más e iluminación... Para requiere",0.8349979,0.6363636363636364
"Curioso, no lo he visto en otras estaciones","Curioso, lo he otras en he visto estaciones",0.97115755,0.8333333333333334
"En estos lugares hay de todo  para decidir y comprar alguna bebida  lo bueno que es barato en estos 8 lujares jejeje","En estos lugares hay de adquirir todo para determinar y bebida alguna bebida lo que es barato en estos 8 lujares jejeje",0.94007856,0.6428571428571429
"En plena calle comercial con un modelo de jet como decoración...","En simulación calle con un plena plena de K como decoración...",0.71407676,0.375
"UNA ESTACION DE METRO PARA IR A VER UNA BONITA PLAZA","UNA bonita DE tren subterráneo PARA IR ESTACION A UNA BONITA PLAZA",0.73906094,0.5
"Visitando Madrid con 18 grados. Plaza de Colón.","Madrid con 18 grados. Plaza Colón. de colon",0.94002545,0.8333333333333334
"Colón es una estación del servicio de metro de Madrid línea 4 en la plaza de Colón","Colón es una estación del Madrid de colon tren subterráneo de cable 4 en la plaza de Colón",0.842616,0.5384615384615384
"Deberían de poner más zonas de aparcamiento en vez de estar multando, me gustaría saber¿cuántas multas se ponen al día? Es una pena que te pongan una multa de 90 € por ir a trabajar BRAVOOOOOO","Deberían de poner zonas de aparcamiento en vez de haber multando, me gustaría ponen multas se más al Es una dolor gustaria que te pongan una multa de 90 € por saber¿cuántas ir bravoooooo a ejercitar",0.9232733,0.7083333333333334
"En cuanto a buses, fuera de horas punta hay fluidez y no se encuentran atascos. Sin embargo en horas punta, hay que esperar dentro del bus unos 15 minutos y con la estación prácticamente al lado. Sin embargo lo más molesto es a partir de la 01:35. Si vives en las afueras de Madrid, hay que esperar hasta las 03:30 de la mañana para que llegue un único buho, que es el N905, que lleva a Boadilla. Es la única línea de bus que pasa por esa parada a esa hora. Luego pasa otro a las 05:30, también a Boadilla. Son inumerables las veces que he perdido el último Metro Ligero para subir arriba y esperar el bus. Tampoco pasan nocturnos azules (EMT) por ahí. Destacando lo bueno, la carretera es limpia y bien señalizada, a mi entender. Las líneas de ML y 10 de Metro de Madrid funcionan correctamente y no tengo ninguna queja. Básicamente se podría mejorar añadiendo un par de 'buhos' para las personas que no vivimos en el Centro, o muy cerca del centro.","En a buses, fuera de punta hay fluidez y protesta no se atascos. Sin prácticamente encuentran en horas punta, hay que prever dentro azules ML unos embargo minutos y con la estación canción aluminio considerablemente Sin embargo lo desagradable es a partir de la inumerables Si vives en las afueras 0135 de llegue tren hay que anticipar hasta las 03:30 de la mañana para que llegue un arriba pasan que es el N905, que lleva a cuanto la única línea de bus que pasa por esa líneas a esa hora. Luego pasa a las 05:30, anadiendo además a Boadilla. Son Destacando las que he perdido el Madrid, funcionan último buho, subterráneo para subir buho y anticipar buses el bus. Tampoco pasan nocturnos del (EMT) por ahí. bus lo bueno, la carretera es hay horas y a mi entender. Las parada de y adelantar de tren subterráneo de Madrid funcionan correctamente del n905 y no tengo ninguna queja. limpia Básicamente se podría 10 añadiendo un atascos par de 'buhos' para otro las que no en el o señalizada, del otro",0.91142005,0.711340206185567
"Buen parking disuasorio, pero se llena muy rápido, el Ayto debería plantearse su ampliación.","Buen parking disuasorio, pero se rápido, llena muy disuasorio el Ayto plantearse su ampliación.",0.97995526,0.9
"Por favor me podrías decir si sobre las 8.30 de la mañana se puede aparcar con facilidad??? Gracias un saludo","Por podrias me podrías comunicar si sobre las 8.30 de la mañana naturalidad se aparcar con favor puede un saludo",0.8796974,0.5833333333333334
"El parking siempre está repleto","repleto está incesantemente parking repleto"",0.90760744,0.5
"…","…",1.0000002,0
"Ocho","ocho",1.0000001,1.0
"Una plaza muy concurrida. A veces caótica,pero está bien","Una plaza sustancialmente concurrida. A veces caótica,pero está bien",0.929518,0.7142857142857143
"Coger un bus para visitar El Risco de Las Cuevas en Perales de Tajuña","Coger un embarrado para Perales contraer El Risco de Las Cuevas en visitar de",0.79113215,0.5555555555555556
"Una plaza con mucha congregación de gente y de tráfico,siempre con atascos.","Una pueblo personas con mucha de plaza y de tráfico,siempre con atascos.",0.8514352,0.5
"Falta de cobertura para atender a usuarios de autobuses interurbanos como 312 o 326.","Falta de mano para atender a de autobuses interurbanos como 312 o cobertura 326.",0.9641778,0.7777777777777778
"Una plaza como otra cualquiera....","Una plaza como otra cualquiera....",1.0000002,1.0
"Una plaza sin mas","Una plaza sin mas",1.0,1.0
"Buen sitio para pasear y esperar el bus y tomar algo","Buen puesto para pasear y anticipar el ingerir y embarrado algo",0.6295724,0.2
"Es más coto llegar, yendo desde Atocha asta cercanías de vallecas y luego coger la línea 1",""Es más línea llegar, yendo desde asta cercanías de coto y luego la vallecas de transmisión 1" coto",0.89508665,0.7692307692307693
"nombre de señor mayor","señor de nombre mayor",0.9905087,1.0
"Buena zona",""Buena área",0.6236796,0.3333333333333333
"Porque pasan el Tren de Cercanías y la línea de Metro 7","Porque el linea ferrocarril de línea y la Cercanías de Metro 7",0.8878038,0.5714285714285714
"Estación que lleva al Auditorio Nacional. En la imagen se ve el andén de la línea 9 (morada) de metro.","Estación que tuerca al Auditorio Nacional. la fotografía se ve el ve 13 de la número andén línea 9 (morada) de metro.",0.8964289,0.625
"Una estación intermodal, con acceso a varias líneas, yo la uso sobre todo para acceso a la línea 2, y para saltarme las obras se la estación de avenida de america. Hay muchos locales justo al salir, como restaurantes, etc. Y las típicas máquinas automáticas en el vestíbulo, para billetes y qrecarga se abonos, pagando tanto en metálico como con tarjeta","Una etc maquinas con acceso a varias estación hábito yo la costumbre sobre todo para entrada a la intermodal, línea y para etc. las obras se la entrada líneas, de bulevar de america. Hay muchos locales estación salir, como restaurantes, tan Y las típicas automáticas en el todo para billetes y qrecarga se abonos, saltarme en metálico como aluminio con tarjeta",0.8883687,0.6111111111111112
"Zona emblemática de Madrid.","Zona emblemática de área",0.7867851,0.5
"Uno de los barrios más antiguos de Madrid. Linda con 4 calles de toda la vida: Bravo Murillo, Santa Engracia, Raimundo Fernández Villaverde y Reina Victoria. Bien comunicado por metro y autobús. Mercado Maravillas para visitar.","Uno de tren Raimundo los barrios comunicado antiguos de Linda con calles de Bravo la toda Murillo, Santa Engracia, subterráneo Fernández Villaverde y Victoria. Bien más por metro y autobús. Mercado Maravillas para toda visitar. gata",0.9184975,0.7407407407407407
"En tres días han avanzado mucho,un mural q abarca desde 1929 hasta hoy ,con épocas dibujadas en azulejos azulejos.","En días adelantado mucho,un mural abarca q desde 1929 hasta hoy ,con azulejos dibujadas épocas en azulejos azulejos.",0.9607951,0.7142857142857143
"Una plaza muy comercial y con muchos lineas de autobuses y metro para llegar","Una plaza considerablemente comercial y con muchos comercial metro de y lineas para llegar",0.907382,0.625
"Las etiquetas no están claras. Hay una fruta en las refrigeradas que pone ""fruta de la pasión"" pero no se sabe a que tipo de fruta se refiere. Y si preguntas al responsable de la fruta te contesta que no él lo sabe.",""Las etiquetas número están atómico preguntas claras. estan una no en las refrigeradas que pone ""fruta de la pero no se sabe a que tipo refiere de fruta se refiere. Y si 13 de la fruta Hay te contesta que no él lo sabe." sabe",0.7830218,0.6842105263157895
"Agradecer a la empresa ¿pública? Metro de Madrid, la publicación de noticias sin contrastar","subterráneo a la tarea ¿pública? tren contrastar de Madrid, la edición de libros de noticias sin contrastar",0.71824706,0.3076923076923077
"Es una un sitio muy concurrido con muchas tiendas. Un punto de encuentro por ser muy conocido en Madrid","Es una un posición concurrido con muchas punto Un tiendas. de encuentro por organismo sustancialmente sabido en Madrid",0.83746475,0.42857142857142855
"Anastasios soi de grecia i no puedo encontrar mi familia en Grecia","Anastasios soi de grecia i no familia encontrar mi tribu en Grecia",0.9496769,0.7777777777777778
"Estación de metro de la linea 2 con conexión con las lineas 1 y 6 de metro de Madrid.","Estación de de la unión 2 con 2 6 con las lineas 1 y linea de tren madrid subterráneo de Madrid.",0.8245814,0.5833333333333334
