OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Sistema de metro superior. Me llevó algún tiempo descubrir cómo funciona exactamente, ya que tienen una tarjeta especial para ""turistas"". Entonces la mejor manera de viajar es: Compra tarjeta anónima y recarga con autobús-metro 10 viajes. También puedes utilizar esta tarjeta para varias personas.","Me llevó algún tiempo descubrir cómo funciona exactamente, ya que tienen una tarjeta especial para ""turistas"". También puedes utilizar esta tarjeta para varias personas. Sistema de metro superior. Entonces la mejor manera de viajar es: Compra tarjeta anónima y recarga con autobús-metro 10 viajes.",0.95897424,1.0
"Sitio precioso para eventos y muy bien gestionado por vilaplana catering...","Sitio precioso para eventos y muy bien gestionado por vilaplana catering.",0.99604774,1.0
"Parada perfecta para ir a El Corte Inglés, si lo que quieres es ir a el bercial. Mejor otro medio de transporte","Parada perfecta para ir a El Corte Inglés, si lo que quieres es ir a el bercial. Mejor otro medio de transporte.",0.9967105,1.0
"Aquí vivo yo","Aquí vivo yo.",0.9329039,1.0
"Excelente parque para disfrutar en familia...…","…. Excelente parque para disfrutar en familia.",0.9883224,1.0
"Es un parque enorme con hierba y parterres bien cuidados pero, en estos momentos, tiene muchas zonas en mantenimiento. Entiendo que la inversión en jardinería es a veces un poco infructuosa.","Es un parque enorme con hierba y parterres bien cuidados pero, en estos momentos, tiene muchas zonas en mantenimiento. Entiendo que la inversión en jardinería es a veces un poco infructuosa.",1.0,1.0
"Es una pena que solo esté abierto el fin de semana. Un parque que merece visitarse si o si.","Es una pena que solo esté abierto el fin de semana. Un parque que merece visitarse si o si.",1.0,1.0
"Hola, lo siento, no puedo ayudar porque el parque estaba cerrado.","Hola, lo siento, no puedo ayudar porque el parque estaba cerrado.",0.99999994,1.0
"El Carmen es una estación del servicio de metro de Madrid línea 5 en el distrito ciudad lineal en Madrid España","El Carmen es una estación del servicio de metro de Madrid línea 5 en el distrito ciudad lineal en Madrid España.",0.99257904,1.0
"Parada de metro,comercio y pasas de bus la calle muy concurrida","Parada de metro,comercio y pasas de bus la calle muy concurrida.",0.9922357,1.0
"Barrio obrero muy tranquilo.","Barrio obrero muy tranquilo.",1.0,1.0
"Es un bario muy bonito","Es un bario muy bonito.",0.9785912,1.0
"Habiendo sido uno d los primeros centros komerciales, + los kambios y reformas hetxos, aguanta d komo están las kosas.","Habiendo sido uno d los primeros centros komerciales, + los kambios y reformas hetxos, aguanta d komo están las kosas.",1.0000001,1.0
"La más cercana a Parquesur pero aún así, está retirada..","La más cercana a Parquesur pero aún así, está retirada.",0.99853647,1.0
"Estacion de Metro y Cercanias en Getafe Madrid","Estacion de Metro y Cercanias en Getafe Madrid.",0.9897624,1.0
"Hoy había dos personas amenazando físicamente a un hombre. He ido a avisar a la persona que estaba en el metro y me ha respondido como si la estuviese molestando u ofendiendo. Una lástima que gente así trabaje con la cantidad de gente con ganas que hay en paro","Hoy había dos personas amenazando físicamente a un hombre. He ido a avisar a la persona que estaba en el metro y me ha respondido como si la estuviese molestando u ofendiendo. Una lástima que gente así trabaje con la cantidad de gente con ganas que hay en paro.",0.9974812,1.0
"Embajadores, tirso, Lavapies mola.","Embajadores, tirso, Lavapies mola.",1.0,1.0
"Un buen sitio para acceder al popular barrio de Lavapiés o al Reina Sofía.","Un buen sitio para acceder al popular barrio de Lavapiés o al Reina Sofía.",1.0,1.0
"En el rastro de Madrid, puedes encontrar casi de todo","En el rastro de Madrid, puedes encontrar casi de todo.",0.9897534,1.0
"Línea C-1 EMT Conductor sin mascarilla.","Línea C-1 EMT Conductor sin mascarilla.",1.0,1.0
"…","….",0.9114009,0
"Muy","Muy.",0.8538481,1.0
"Puedes tomar el tren desde aquí e ir rápidamente a otra zona de la ciudad.","Puedes tomar el tren desde aquí e ir rápidamente a otra zona de la ciudad.",1.0,1.0
"estación de metro","estación de metro.",0.97373986,1.0
"¡Buenas oportunidades de transporte!","¡Buenas oportunidades de transporte!.",0.99733686,1.0
"Estación de metro junto al parque Aluche y campamento","Estación de metro junto al parque Aluche y campamento.",0.99117845,1.0
"El Club la Esperanza es un lugar excelente para entrenamiento y juego de liga, los técnicos son muy profesionales y dirijen muy bien a los jugadores, dirigidos al profesionalismo futbolistico.","El Club la Esperanza es un lugar excelente para entrenamiento y juego de liga, los técnicos son muy profesionales y dirijen muy bien a los jugadores, dirigidos al profesionalismo futbolistico.",1.0,1.0
"Un buen barrio obrero muy tranquilo","Un buen barrio obrero muy tranquilo.",0.98227394,1.0
"Acceso a los museos Prado, Thyssen y Reina Sofía.","Acceso a los museos Prado, Thyssen y Reina Sofía.",1.0000001,1.0
"Molaba cuando se llama Atocha, pero ahora tiene un nombre muy largo. Propongo llamarte Arte o Prado (próximo al paseo del Prado)","Molaba cuando se llama Atocha, pero ahora tiene un nombre muy largo. Propongo llamarte Arte o Prado (próximo al paseo del Prado).",0.99618495,1.0
"Mucha publicidad de todos sus servicios. pero  una verdadera vergüenza CONSIGNAS   más de media  hora esperando  poder  guardar  una maleta Muy enfadada  al ver  niños y personas  mayores y sobre todo  comentarios  de  turistas  sin  que  nadie  de una  explicación","Mucha publicidad de todos sus servicios. pero  una verdadera vergüenza CONSIGNAS   más de media  hora esperando  poder  guardar  una maleta Muy enfadada  al ver  niños y personas  mayores y sobre todo  comentarios  de  turistas  sin  que  nadie  de una  explicación.",0.99775547,1.0
"Estación cercana al Jardín Botánico de Madrid y al núcleo de museos.","Estación cercana al Jardín Botánico de Madrid y al núcleo de museos.",1.0,1.0
"Por ser un sitio de atractivo turístico de nivel Nacional e Internacional","Por ser un sitio de atractivo turístico de nivel Nacional e Internacional.",0.9913863,1.0
"No se os ocurra tomar café ahí. 2.40 un café con leche","2. 40 un café con leche. No se os ocurra tomar café ahí.",0.9682643,0.6666666666666666
"Mucha gente de visita a los museos de la zona y al retiro o el teatro","Mucha gente de visita a los museos de la zona y al retiro o el teatro.",0.99263424,1.0
"Me gustan mucho las tortugas","Me gustan mucho las tortugas.",0.98405015,1.0
"bares caros, en general muchas tiendas","bares caros, en general muchas tiendas.",0.9810843,1.0
"Bella Aranjuez","Bella Aranjuez.",0.93638766,1.0
"NO QUIERO QUE ME INFORMEN DE NADA!!!!","NO QUIERO QUE ME INFORMEN DE NADA!!!!.",0.99812716,1.0
"Acceso a todo!","Acceso a todo!.",0.99641657,1.0
"Arquitectónicamente, el edificio luce fantástico por fuera y por dentro, hecho en estilo industrial y con muchas plantas muy antiguas en su interior, ideal para una visita turística incluso si no estás allí para viajar en tren. La parte nueva es un poco confusa. Hay un control policial, no lleva mucho tiempo y después todo es un poco caótico. Tal vez extraño sea una mejor palabra, para alguien que viene de un lugar donde cuando compras un boleto de tren ves dónde se detendrá el tren en qué sección y simplemente vas y te quedas allí y, si tienes ansiedad, te preocupas constantemente si estás en el lugar correcto. Pero aquí no, después del control policial hay colas para cada tren, lo cual es bueno, te quedas ahí y les muestras tu billete y ellos comprueban si el billete está bien allí mismo, antes incluso de bajar al andén del tren. La parte un poco confusa es la longitud de la fila sin ningún indicador sobre dónde debían pararse las personas, así que llegué a un extremo singular de dos líneas fusionadas para dos plataformas diferentes y las pantallas con información de la plataforma eran un poco pequeñas considerando la longitud de la línea. Considerándolo todo bien ","Arquitectónicamente, el edificio luce fantástico por fuera y por dentro, hecho en estilo industrial y con muchas plantas muy antiguas en su interior, ideal para una visita turística incluso si no estás allí para viajar en tren. Hay un control policial, no lleva mucho tiempo y después todo es un poco caótico. Pero aquí no, después del control policial hay colas para cada tren, lo cual es bueno, te quedas ahí y les muestras tu billete y ellos comprueban si el billete está bien allí mismo, antes incluso de bajar al andén del tren. Considerándolo todo bien. Tal vez extraño sea una mejor palabra, para alguien que viene de un lugar donde cuando compras un boleto de tren ves dónde se detendrá el tren en qué sección y simplemente vas y te quedas allí y, si tienes ansiedad, te preocupas constantemente si estás en el lugar correcto. La parte nueva es un poco confusa. La parte un poco confusa es la longitud de la fila sin ningún indicador sobre dónde debían pararse las personas, así que llegué a un extremo singular de dos líneas fusionadas para dos plataformas diferentes y las pantallas con información de la plataforma eran un poco pequeñas considerando la longitud de la línea.",0.9654295,1.0
"Buenos lugares para comer, gente feliz, servicios de transporte de muy buena calidad!!!!! Volviendo pronto.","Buenos lugares para comer, gente feliz, servicios de transporte de muy buena calidad!!!!! Volviendo pronto.",1.0000001,1.0
"El metro es complicado, pero puedes solucionarlo tú solo, sin ayuda.","El metro es complicado, pero puedes solucionarlo tú solo, sin ayuda.",1.0000001,1.0
"Tuve la oportunidad de visitarlo en un partido de fútbol y para vacunarme del COVID 19 y la verdad que me dejó impresionado lo bien hecho que está y lo moderno que está todo y la buena conexión que tiene con el metro de Madrid ( la boca de metro está dentro de las instalaciones del estadio) un gran estadio.","Tuve la oportunidad de visitarlo en un partido de fútbol y para vacunarme del COVID 19 y la verdad que me dejó impresionado lo bien hecho que está y lo moderno que está todo y la buena conexión que tiene con el metro de Madrid ( la boca de metro está dentro de las instalaciones del estadio) un gran estadio.",1.0,1.0
"menuda estación aglomeraciones imposibles el dia de partido. y el pago del metro este verguenza mayor. la frecuencia de trenes cada dia es peor y los trabajadores del metro son desagradables. lo unico bueno es el parking gratis del wanda. otra cosa, el wanda, menudo estadio del siglo 20 construido en el siglo 21. somos cutres para cerrar las esquinas y para no poner calefaccion. estadio muy cutre.","estadio muy cutre. menuda estación aglomeraciones imposibles el dia de partido. lo unico bueno es el parking gratis del wanda. y el pago del metro este verguenza mayor. somos cutres para cerrar las esquinas y para no poner calefaccion. otra cosa, el wanda, menudo estadio del siglo 20 construido en el siglo 21. la frecuencia de trenes cada dia es peor y los trabajadores del metro son desagradables.",0.97816455,1.0
"Un lugar espléndido..bien situado..con inmejorables visras, aparcamiento, tienda del club, un par de bares.Me encantó.","bien situado. con inmejorables visras, aparcamiento, tienda del club, un par de bares. Me encantó. Un lugar espléndido.",0.9805132,0.5625
"Para ser un campo nuevo el acceso para los que vamos con muletas esta mal, tuve que subir unas cuantas escaleras, xq no tienen ascensor(para los VIP si, y con llave)para subir, si vas arriba del todo(vamos el gallinero)encima ese día llovió y nos mojamos dentro del campo, tiene como unas argollas que se cuela el agua, el chaval que estaba delante de mí empapado, fuy a ver el ATM-VALENCIA del año pasado, queda dicho","Para ser un campo nuevo el acceso para los que vamos con muletas esta mal, tuve que subir unas cuantas escaleras, xq no tienen ascensor(para los VIP si, y con llave)para subir, si vas arriba del todo(vamos el gallinero)encima ese día llovió y nos mojamos dentro del campo, tiene como unas argollas que se cuela el agua, el chaval que estaba delante de mí empapado, fuy a ver el ATM-VALENCIA del año pasado, queda dicho.",0.9974835,1.0
"La zona donde está el estadio muy bien, amplia y grande. Sorprende la tremenda bandera que hay. Tuve la.oportunidad de ir por primera vez al festival de Kpop Lux. Varias cosas a mejorar, primero el personal que debe asesorar y ayudar a la gente un poco naba, es decir, no saben decirte si tienen en tu planta un puesto de comida o bebida cuando literal a menos de 30 metros habian 2 enormes puestos para comprar. Entiendo que también es la organización responsable (ya les he comentado a parte) pero para conciertos deberian proyectar las cosas más grande, sobretodo para la gente de grada que podamos ver bien en las pantallas. Ha sido en general una buena experiencia. El metro está cerca y es muy grande.","El metro está cerca y es muy grande. La zona donde está el estadio muy bien, amplia y grande. Ha sido en general una buena experiencia. Entiendo que también es la organización responsable (ya les he comentado a parte) pero para conciertos deberian proyectar las cosas más grande, sobretodo para la gente de grada que podamos ver bien en las pantallas. oportunidad de ir por primera vez al festival de Kpop Lux. Tuve la. Varias cosas a mejorar, primero el personal que debe asesorar y ayudar a la gente un poco naba, es decir, no saben decirte si tienen en tu planta un puesto de comida o bebida cuando literal a menos de 30 metros habian 2 enormes puestos para comprar. Sorprende la tremenda bandera que hay.",0.9486169,0.9714285714285714
