OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Una estación sin nada de particular.","Una estación sin nada de particular.",1.0,1.0
"Muchas escaleras para bajar y no hay ascensor ni escaleras mecánicas para las maletas pesadas.","Muchas escaleras para bajar y no hay ascensor ni escaleras mecánicas para las maletas pesadas.",0.99999994,1.0
"bonita","bonita.",0.8493927,1.0
"Estación de Metro con parking barato. Una manera cómoda de acceder a Madrid sin problemas de movilidad y aparcamiento. Dejas el coche y coges el Metro directamente","Estación de Metro con parking barato. Una manera cómoda de acceder a Madrid sin problemas de movilidad y aparcamiento. Dejas el coche y coges el Metro directamente.",0.9977311,1.0
"Debería remodelarse. Antigua.","Debería remodelarse. Antigua.",1.0,1.0
"Hay un ascensor que no funciona casi nunca, la escalera mecánica hace años que no funciona por lo que el tema de minusvalía lo tiene mal para acceder por aquí","Hay un ascensor que no funciona casi nunca, la escalera mecánica hace años que no funciona por lo que el tema de minusvalía lo tiene mal para acceder por aquí.",0.9957012,1.0
"Una estación de metro normal, pero lo que no es normal que METRO DE SEVILLA  no tengan aseos en las estaciones. No comprendo cómo el Ayuntamiento que exige va los bares aseos públicos, permita y que no los tengan las estaciones del METRO.","Una estación de metro normal, pero lo que no es normal que METRO DE SEVILLA  no tengan aseos en las estaciones. No comprendo cómo el Ayuntamiento que exige va los bares aseos públicos, permita y que no los tengan las estaciones del METRO.",1.0,1.0
"Buena estación de metro fácil aparcamiento","Buena estación de metro fácil aparcamiento.",0.99006957,1.0
"no está mal","no está mal.",0.9509743,1.0
"La estación bien, pero la conexión con la línea 9, de vergüenza. Hoy domingo más de 15 minutos esperando a que viniera el metro para ir a trabajar, qué pasa que los fines de semana pagamos menos??Ah, claro! como ya tenemos comprado el abono, les da igual. Garrido, hazte cargo y pon mejor servicio. Vergüenza en el metro de Madrid.","La estación bien, pero la conexión con la línea 9, de vergüenza. Garrido, hazte cargo y pon mejor servicio. Hoy domingo más de 15 minutos esperando a que viniera el metro para ir a trabajar, qué pasa que los fines de semana pagamos menos??Ah, claro! como ya tenemos comprado el abono, les da igual. Vergüenza en el metro de Madrid.",0.9923419,1.0
"Moderna y accesible","Moderna y accesible.",0.94389355,1.0
"Excelente estación de la línea 8, tiene sus servicios de elevadores y escaleras eléctricas.  Siguen los protocolos de prevención contra el covid.","Excelente estación de la línea 8, tiene sus servicios de elevadores y escaleras eléctricas. Siguen los protocolos de prevención contra el covid.",1.0,1.0
"Muy buena estación amplia y muy accesible y con muchas conexiones a otras líneas y con bastante atención de servicio.","Muy buena estación amplia y muy accesible y con muchas conexiones a otras líneas y con bastante atención de servicio.",1.0000001,1.0
"Mala frecuencia de trenes , 12 min en hora punta? Un insulto","Mala frecuencia de trenes , 12 min en hora punta? Un insulto.",0.9895304,1.0
"Estación que le hace una clara alusión a la República de Colombia. Y sobre la estación es que está ordenada","Estación que le hace una clara alusión a la República de Colombia. Y sobre la estación es que está ordenada.",0.99636406,1.0
"Estación de Metro de Madrid con las líneas 8 y 9. Amplia, cómoda y accesible","Estación de Metro de Madrid con las líneas 8 y 9. Amplia, cómoda y accesible.",0.99372256,1.0
"Mucho tiempo de espera en los cambios de línea los fines de semana","Mucho tiempo de espera en los cambios de línea los fines de semana.",0.9921388,1.0
"METRO ES LO MÁXIMO Y LA ESTACIÓN COLOMBIA ESTUPENDA,GRACIAS A TODOS LOS QUE HACEN QUE METRO SEA EL MEJOR TRANSPORTE","METRO ES LO MÁXIMO Y LA ESTACIÓN COLOMBIA ESTUPENDA,GRACIAS A TODOS LOS QUE HACEN QUE METRO SEA EL MEJOR TRANSPORTE.",0.996405,1.0
"Limpia, puntual y gente agradable","Limpia, puntual y gente agradable.",0.9729095,1.0
"Fácil acceso","Fácil acceso.",0.95852315,1.0
"BIEN","BIEN.",0.9092742,1.0
"Parada muy simple y accesible para personas con movilidad reducida","Parada muy simple y accesible para personas con movilidad reducida.",0.98773324,1.0
"Buena estación al lado de Colón y Recoletos","Buena estación al lado de Colón y Recoletos.",0.9880349,1.0
"Lugar promedio. El hecho de que sea una estación de metro ha aumentado su atractivo.","Lugar promedio. El hecho de que sea una estación de metro ha aumentado su atractivo.",1.0000001,1.0
"Bonita estación de metro, fácilmente navegable gracias a una buena señalización.","Bonita estación de metro, fácilmente navegable gracias a una buena señalización.",1.0,1.0
"Una estación de metro, como todas las demás, pero con conexión directa con el metro ligero. Le doy tan mala puntuación porque huele fatal debido a que la escalera mecánica esta manchada con heces y llevan más de dos meses sin limpiarlo y el olor es horroroso. Por favor! Limpiarlo!","Le doy tan mala puntuación porque huele fatal debido a que la escalera mecánica esta manchada con heces y llevan más de dos meses sin limpiarlo y el olor es horroroso. Una estación de metro, como todas las demás, pero con conexión directa con el metro ligero. Por favor! Limpiarlo!.",0.9474706,1.0
"Intercambiador para acceder a la zona Noroeste de Madrid (Pozuelo, Majadahonda,  Las Rozas) Un aspecto moderno y accesible lo hace el punto de referencia ideal para autobuses, metro y metro ligero.  Además la L10 hace que en 20 min te encuentres en el centro de la capital.","Además la L10 hace que en 20 min te encuentres en el centro de la capital. Intercambiador para acceder a la zona Noroeste de Madrid (Pozuelo, Majadahonda,  Las Rozas) Un aspecto moderno y accesible lo hace el punto de referencia ideal para autobuses, metro y metro ligero.",0.9637544,1.0
"Esta generalmente limpia. Pero hay unas corrientes en los andenes para el mlo que hay que ir bien abrigado especialmente en invierno","Esta generalmente limpia. Pero hay unas corrientes en los andenes para el mlo que hay que ir bien abrigado especialmente en invierno.",0.99607456,1.0
"Conexión con el tranvía de Madrid","Conexión con el tranvía de Madrid.",0.9814812,1.0
"Es en la unica zona del metro ligero donde se pueden usar billetes","Es en la unica zona del metro ligero donde se pueden usar billetes.",0.9904375,1.0
"Esto es un cachondeo por la mañana temprano no pasan los metros","Esto es un cachondeo por la mañana temprano no pasan los metros.",0.9897394,1.0
"Buenas conexiones e indicaciones.","Buenas conexiones e indicaciones.",1.0000001,1.0
"Es una estación de la linea 9 del metro de Madrid situada bajo la calle del Principe de Vergara entre la intersección  con la Avenida de Concha Espina y la Plaza de Cataluña en el distrito de Chamartin. Se abrió al público  en 1983. Estación sin conexiones de metro en una magnifica zona madrileña y permanentemente mecanizada.","Es una estación de la linea 9 del metro de Madrid situada bajo la calle del Principe de Vergara entre la intersección  con la Avenida de Concha Espina y la Plaza de Cataluña en el distrito de Chamartin. Se abrió al público  en 1983. Estación sin conexiones de metro en una magnifica zona madrileña y permanentemente mecanizada.",1.0,1.0
"La estación de metro Conde de Casal es una estación en la red de Metro de Madrid, situada en el distrito de Retiro. Es una estación que sirve a una zona residencial y comercial y proporciona conexiones importantes para los viajeros. ### Línea de Metro Conde de Casal es servida por: - **Línea 6 (Circular)** ### Ubicación La estación se encuentra en la intersección de la Avenida del Mediterráneo y la calle del Doctor Esquerdo, en la plaza de Conde de Casal. Esta ubicación estratégica ofrece fácil acceso a varias áreas residenciales y comerciales en el distrito de Retiro. ### Servicios y Facilidades La estación de Conde de Casal ofrece varias facilidades para los usuarios: - **Ascensores y escaleras mecánicas** para mejorar el acceso. - **Instalaciones accesibles** para personas con movilidad reducida. - **Máquinas expendedoras** de billetes y puntos de recarga para abonos. - **Conexiones con autobuses urbanos e interurbanos**, incluyendo una terminal de autobuses interurbanos que conecta Madrid con varias localidades cercanas y otras ciudades. ### Importancia Conde de Casal es una estación clave debido a su ubicación y la conexión con la Línea 6 del metro. Esta línea circular permite desplazarse eficientemente alrededor de Madrid y conectar con muchas otras líneas de metro, facilitando el acceso a diferentes partes de la ciudad. Además, la terminal de autobuses interurbanos amplía las opciones de transporte para los viajeros. ### Lugares de Interés Cercanos - **Parque del Retiro:** Uno de los parques más grandes y populares de Madrid, ideal para paseos, actividades al aire libre y eventos culturales. - **Hospital Gregorio Marañón:** Un importante centro hospitalario situado cerca de la estación. - **Centro Cultural Casa de Vacas:** Situado en el Parque del Retiro, este centro ofrece exposiciones y actividades culturales. - **Iglesia de San Manuel y San Benito:** Un notable edificio religioso cercano, conocido por su arquitectura y valor histórico. Si necesitas más detalles, como horarios específicos o información adicional sobre los servicios disponibles en la estación, estaré encantado de proporcionártela.","Es una estación que sirve a una zona residencial y comercial y proporciona conexiones importantes para los viajeros. - **Máquinas expendedoras** de billetes y puntos de recarga para abonos. ### Línea de Metro Conde de Casal es servida por: - **Línea 6 (Circular)** ### Ubicación La estación se encuentra en la intersección de la Avenida del Mediterráneo y la calle del Doctor Esquerdo, en la plaza de Conde de Casal. - **Instalaciones accesibles** para personas con movilidad reducida. La estación de metro Conde de Casal es una estación en la red de Metro de Madrid, situada en el distrito de Retiro. Si necesitas más detalles, como horarios específicos o información adicional sobre los servicios disponibles en la estación, estaré encantado de proporcionártela. ### Lugares de Interés Cercanos - **Parque del Retiro:** Uno de los parques más grandes y populares de Madrid, ideal para paseos, actividades al aire libre y eventos culturales. - **Hospital Gregorio Marañón:** Un importante centro hospitalario situado cerca de la estación. Esta ubicación estratégica ofrece fácil acceso a varias áreas residenciales y comerciales en el distrito de Retiro. - **Centro Cultural Casa de Vacas:** Situado en el Parque del Retiro, este centro ofrece exposiciones y actividades culturales. - **Iglesia de San Manuel y San Benito:** Un notable edificio religioso cercano, conocido por su arquitectura y valor histórico. Esta línea circular permite desplazarse eficientemente alrededor de Madrid y conectar con muchas otras líneas de metro, facilitando el acceso a diferentes partes de la ciudad. Además, la terminal de autobuses interurbanos amplía las opciones de transporte para los viajeros. - **Conexiones con autobuses urbanos e interurbanos**, incluyendo una terminal de autobuses interurbanos que conecta Madrid con varias localidades cercanas y otras ciudades. ### Servicios y Facilidades La estación de Conde de Casal ofrece varias facilidades para los usuarios: - **Ascensores y escaleras mecánicas** para mejorar el acceso. ### Importancia Conde de Casal es una estación clave debido a su ubicación y la conexión con la Línea 6 del metro.",0.9033927,1.0
"Gran intercambiador, pero una acera muy estrecha y una gran cercanía a los autobuses no parece una combinación muy segura además de que respiras una gran cantidad de humo, ya no solo de los autobuses sino también de la gente que pueda estar fumando cerca de donde te encuentres. El problema se atenúa en las últimas paradas donde puedes encontrar hasta bancos pero es bastante relevante en las primeras llegando desde el metro de la línea 6.","Gran intercambiador, pero una acera muy estrecha y una gran cercanía a los autobuses no parece una combinación muy segura además de que respiras una gran cantidad de humo, ya no solo de los autobuses sino también de la gente que pueda estar fumando cerca de donde te encuentres. El problema se atenúa en las últimas paradas donde puedes encontrar hasta bancos pero es bastante relevante en las primeras llegando desde el metro de la línea 6.",0.9999998,1.0
"Huele a metro. La linea pasa a poca profundidad y hay pocas escaleras. No se que mas se puede pedir. Cuidado al salir por la acera del granier que la acera se estrecha y es una trampa mortal si vas con prisa.","La linea pasa a poca profundidad y hay pocas escaleras. No se que mas se puede pedir. Cuidado al salir por la acera del granier que la acera se estrecha y es una trampa mortal si vas con prisa. Huele a metro.",0.98749065,1.0
"Lugar público, muy ordenado y bonito, variedad negocios....","Lugar público, muy ordenado y bonito, variedad negocios.",0.9936626,1.0
"Genial","Genial.",0.8494737,1.0
"Muchísima afluencia de gente.  Cuenta con 4 salidas dos automáticas (solo máquinas)","Muchísima afluencia de gente. Cuenta con 4 salidas dos automáticas (solo máquinas).",0.9939468,1.0
"Hay comercio ,servicio de metro ,bus ,restaurantes etc","Hay comercio ,servicio de metro ,bus ,restaurantes etc.",0.99420726,1.0
"Esta en obras.Y mucho trafico diario","Esta en obras. Y mucho trafico diario.",0.9868968,0.6
"Buen acceso buena ubicación","Buen acceso buena ubicación.",0.9784816,1.0
"Muy práctico para todo","Muy práctico para todo.",0.97503674,1.0
"Un lugar para andar ...","Un lugar para andar.",0.9886555,1.0
"Una estación con cuatro bocas de metro","Una estación con cuatro bocas de metro.",0.9883027,1.0
