OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"menuda estación aglomeraciones imposibles el dia de partido. y el pago del metro este verguenza mayor. la frecuencia de trenes cada dia es peor y los trabajadores del metro son desagradables. lo unico bueno es el parking gratis del wanda. otra cosa, el wanda, menudo estadio del siglo 20 construido en el siglo 21. somos cutres para cerrar las esquinas y para no poner calefaccion. estadio muy cutre.",""qué estación más congestionada en días de partido, y el costo del metro es una vergüenza aún mayor. La regularidad de los trenes cada vez es peor y el personal del metro es poco amable. Lo único positivo es que el aparcamiento del Wanda es gratuito. Además, el Wanda es un estadio del siglo XX levantado en el XXI. Somos muy austeros al sellar las esquinas y al no instalar calefacción. Definitivamente, un estadio bastante rudimentario."",0.8587368,0.296875
"Un lugar espléndido..bien situado..con inmejorables visras, aparcamiento, tienda del club, un par de bares.Me encantó.",""Un sitio magnífico, muy bien ubicado, con vistas incomparables, estacionamiento, una tienda del club y un par de bares. Me fascinó."",0.75532746,0.18181818181818182
"Para ser un campo nuevo el acceso para los que vamos con muletas esta mal, tuve que subir unas cuantas escaleras, xq no tienen ascensor(para los VIP si, y con llave)para subir, si vas arriba del todo(vamos el gallinero)encima ese día llovió y nos mojamos dentro del campo, tiene como unas argollas que se cuela el agua, el chaval que estaba delante de mí empapado, fuy a ver el ATM-VALENCIA del año pasado, queda dicho","A pesar de ser un recinto reciente, el acceso para quienes utilizamos muletas es deficiente, tuve que ascender varias escaleras, ya que no cuentan con ascensor (solo para VIP y con llave), al llegar a la parte superior (el gallinero), además, ese día llovió y nos empapamos en el interior del campo, ya que tiene unas argollas por donde se filtra el agua; el joven que estaba delante de mí quedó completamente mojado, fui a apreciar el ATM-VALENCIA del año pasado, eso queda registrado.",0.8219887,0.2857142857142857
"La zona donde está el estadio muy bien, amplia y grande. Sorprende la tremenda bandera que hay. Tuve la.oportunidad de ir por primera vez al festival de Kpop Lux. Varias cosas a mejorar, primero el personal que debe asesorar y ayudar a la gente un poco naba, es decir, no saben decirte si tienen en tu planta un puesto de comida o bebida cuando literal a menos de 30 metros habian 2 enormes puestos para comprar. Entiendo que también es la organización responsable (ya les he comentado a parte) pero para conciertos deberian proyectar las cosas más grande, sobretodo para la gente de grada que podamos ver bien en las pantallas. Ha sido en general una buena experiencia. El metro está cerca y es muy grande.","La localidad que alberga el estadio es bastante adecuada, amplia y espaciosa. Impresiona la enorme bandera que se encuentra allí. Tuve la ocasión de asistir por primera vez al festival de Kpop Lux. Hay varios aspectos que podrían perfeccionarse; en primer lugar, el equipo encargado de guiar y asistir al público era algo inexperto, ya que no supieron indicarme si había puestos de comida o bebida en mi planta, cuando a menos de 30 metros existían dos grandes stands disponibles para compras. Reconozco que la organización también tiene su parte de responsabilidad (ya les he mencionado esto aparte), pero en eventos de este tipo deberían visibilizar mejor los elementos, especialmente para quienes estamos en las gradas y necesitamos ver correctamente las pantallas. En líneas generales, fue una experiencia positiva. Además, la estación de metro se encuentra cerca y es bastante amplia.",0.7741922,0.24793388429752067
"Grande y cómodo. Ideal para eventos, convenciones etc","Amplio y confortable. Perfecto para actividades, conferencias, entre otros.",0.5887171,0.0
"Una maravilla de estadio espectacular",""Un asombroso recinto deportivo impresionante."",0.5537185,0.0
"Un magnífico estadio en un entorno muy cuidado.",""Un espléndido recinto deportivo en un entorno meticulosamente mantenido."",0.66796565,0.1
"De lo que empezó siendo La Peineta a lo que se ha convertido...",""De un comienzo como La Peineta a lo que hoy en día se ha transformado..."",0.7029722,0.2222222222222222
"Fallo la logistica se les termino la comida",""La gestión logística fracasó y se agotó la provisión de alimentos."",0.5722936,0.1111111111111111
"Wanda Metropolitano, casa de Atletico de Madrid",""Wanda Metropolitano, el estadio del Atlético de Madrid."",0.9159472,0.5714285714285714
"Gran estadio",""Amplio recinto deportivo"",0.35312116,0.0
"Es la casa de los atleticos y atléticas",""Este es el hogar de los atletas y las deportistas."",0.60151386,0.14285714285714285
"Campeones",""Ganadores"",0.21421722,0.0
"Espectáculo de estadio y estructura.",""Show de gran escala y diseño arquitectónico."",0.49736887,0.0
"El Metro de Madrid es muy fácil de usar y de navegar, y tiene un buen precio (1,50£ por viaje o un abono de 10 viajes alrededor de 12€).","El Metro de Madrid resulta muy sencillo de utilizar y de orientarse en él, además de tener tarifas bastante asequibles (1,50£ por trayecto o un pase de 10 viajes por aproximadamente 12€).",0.8260355,0.2413793103448276
"Es el barrio de Madrid donde vivo.",""Es la zona de Madrid en la que resido."",0.6997752,0.3333333333333333
"Aviso que se tenga cuidado con el parque que hay cerca. Hay bastante gente indeseable de noche.","Ten precaución con el parque que se encuentra cercano, ya que por la noche suele haber una cantidad considerable de personas no deseadas.",0.7294789,0.09090909090909091
"Estacion de metro sencilla, con servicios cada 15 minutos. Si vienes por una convencion, te viene genial. En la estacion de Barajas (a 1 parada del aeropuerto y de IFEMA) hay hoteles por 60e/noche. Tienes el aeropuerto a 2 paradas, por 5,00€ (ida) estas en el aeropuerto (aunque por 8,00€ tienes 24h de transporte.)","La estación de metro es sencilla, con frecuencias de paso cada 15 minutos, ideal si asistes a una convención. En la estación de Barajas (a solo una parada del aeropuerto y de IFEMA), puedes encontrar alojamientos desde 60€ por noche. El aeropuerto está a 2 paradas de distancia y por 5,00€ (una sola dirección) llegarás allí, aunque por 8,00€ tienes transporte disponible durante 24 horas.",0.8937016,0.3829787234042553
"LA FERIA DE ARCO CADA VEZ ESTA MÁS PODEROSA...!!! ES LA FERIA DE ARTE MÁS INPORTANTE DE ESPAÑA, EN MADRID. LAS GALERÍAS NACIONALES E INTERNACIONALES PUJAN POR EL COMPRADOR CON CORAZÓN Y CRITERIO QUE SON EXSIGENTES A LA LA HORA DE INVERTIR EN ARTE Y NO SÓLO COMO ALGO DECORATIVO QUE TAMBIÉN LOS AHÍ. OF COURSE...!!! Y QUE NO FALTEN... FALTARÍA MÁS. #ELLUJOMEEMBORRCHA #HELLOMADRIDNEWS #NUNCARECICLARFUETANSEXY.",""La Feria de ARCO se vuelve cada vez más influyente...!!! Se trata de la exposición de arte más significativa de España, ubicada en Madrid. Las galerías, tanto locales como internacionales, compiten por compradores que poseen un gusto y criterio exigentes al momento de invertir en arte, no solo considerándolo como un elemento decorativo que también se encuentra presente. ¡Por supuesto...!!! Y que no falten, sería lo último que faltaría. #ELLUJOMEEMBORRCHA #HELLOMADRIDNEWS #NUNCARECICLARFUETANSEXY."",0.9363423,0.36363636363636365
"En su nivel es un 10,bien parking pero podían bajar precios en cafeteria",""En su categoría alcanza un 10, el estacionamiento es adecuado, aunque podrían reducir los precios en la cafetería."",0.74794877,0.2
"El mejor centro de ferias y convenciones de Europa",""El principal recinto de exposiciones y congresos en Europa."",0.559356,0.1111111111111111
"Bacanal. Circo de los horrores. Me ha gustado.",""Bacanal. Espectáculo de los horrores. Me ha fascinado."",0.8656904,0.42857142857142855
"IFEMA",""Institución Ferial de Madrid"",0.16433068,0.0
"La mejor manera de moverse por Madrid",""La forma más efectiva de desplazarse por Madrid."",0.6134308,0.14285714285714285
"Muy céntrico y muy glamouroso, muchos comercios, zona muy limpia",""Extremadamente ubicado en el centro y con un alto grado de elegancia, cuenta con numerosos establecimientos y una zona excepcionalmente limpia."",0.4023807,0.125
"Buenas tardes estuve en la piscina está muy bonito",""Hola, buenas tardes; visité la piscina y se encuentra realmente hermosa."",0.7288757,0.2727272727272727
"Buena zona, muy bien comunicada.",""Excelente área, con óptimas conexiones de transporte."",0.34100074,0.0
"Fuencarral es buen barrio, pero está un poco olvidado",""Fuencarral es un barrio agradable, aunque se encuentra algo desatendido."",0.7237255,0.3333333333333333
"Tanatorio norte",""Funeraria del norte"",0.5883695,0.25
"Metro y tren",""Subterráneo y ferrocarril"",0.21780364,0.0
"La avenida es amplia,  hay una parada de metro del mismo nombre y gran variedad de tiendas, bares y pilla justa al lado de los juzgados. También hay varios colegios y una gran cantidad de autobuses pasan por ahí. Es una calle muy animada","La avenida es espaciosa, cuenta con una estación de metro que lleva su mismo nombre y ofrece una gran diversidad de comercios, bares y un pilla justo al lado de los tribunales; además, hay múltiples colegios y un alto número de autobuses que circulan por la zona, convirtiéndola en una calle muy concurrida.",0.7931422,0.3409090909090909
"El restaurante favorito de mis hijos. La comida esta muy buena y a un precio mas que razonable. Reserva en plancha y el cicinero hace malabares con la comida. Muy recomendable",""Este es el restaurante preferido de mis hijos. La comida es excelente y a un costo bastante accesible. Se recomienda hacer reservas, ya que el cocinero maneja la comida con gran destreza. Altamente recomendable."",0.8586894,0.13793103448275862
"Lo frecuento asiduamente y siempre salgo satisfecho de pasar una buena tarde con compañeros y amigos de oficina","Asisto con regularidad y siempre me voy contento tras disfrutar de una agradable tarde con colegas y amigos en el trabajo.",0.6692072,0.15789473684210525
"Desde la Renfe puedes enlazar con metrosur",""Desde la Renfe puedes conectarte con el metrosur."",0.8832648,0.6
"Um sitio super agradable pa vivir",""Un lugar realmente encantador para habitar."",0.27090615,0.0
"Yo vivo en getafe y es una gran cosa que nos une con Madrid,excelente idea me gusta estoy encantada",""Resido en Getafe y me parece maravilloso que tengamos una excelente conexión con Madrid; realmente me agrada y estoy muy feliz."",0.7025549,0.09090909090909091
"no va muy lejos c3",""no se aleja demasiado c3"",0.6594951,0.2857142857142857
"…","Por favor, proporciona el texto que deseas que parafrasee.",0.28787512,0.0
"Medio de transporte rápido y relativamente cómodo de Madrid. Pros: extensa red, alta frecuencia de trenes en horas punta, máximo estándar en limpieza y seguridad Contras: precio algo caro para el nivel adquisitivo de un español, esquema de red muy fragmentado en 3 metros ligeros y metro par Aeropuerto. No hay posibilidad de un bono mensual o anual de solo metro.","Medio de transporte veloz y relativamente confortable en Madrid. Ventajas: amplia red, gran frecuencia de trenes durante las horas pico, altos estándares de limpieza y seguridad. Desventajas: tarifas algo elevadas para el poder adquisitivo de los españoles, red muy segmentada con tres líneas de metro ligero y el metro al aeropuerto. No existe opción de abono mensual o anual exclusivamente para el metro.",0.8694862,0.27419354838709675
"La forma mas rápida de moverse por Madrid. Creo que red uno de los mejores metro del mundo por su limpieza,  comodidad, rapidez, etc. Tienes multitud de combinaciones y con una extensa red de líneas, con el metro puedes moverte por todo Madrid e incluso alrededores, llega a casi todos loas puntos y enlaza con autobuses y Renfe. Lo recomiendo","La manera más eficiente de desplazarse por Madrid es, sin duda, el metro; considero que es uno de los mejores del mundo debido a su higienicidad, confort y velocidad, entre otros aspectos. Ofrece diversas combinaciones y cuenta con una amplia red de líneas que te permite recorrer toda la ciudad y sus alrededores, alcanzando casi todos los destinos y conectando con autobuses y Renfe. Lo aconsejo sin reservas.",0.83276004,0.21052631578947367
