OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Atocha es la estación ferroviaria más importante de España. Por sus instalaciones transitan más de 100 millones de pasajeros, ya sea por los servicios de AVE, Cercanías y trenes de media y larga distancia. La estación original de Madrid-Atocha fue sustituida en sus funciones por dos nuevas estaciones: Madrid-Puerta de Atocha, destinada a recibir las líneas de alta velocidad y los trenes que finalizan en la estación; y Atocha-Cercanías, destinada a los trenes pasantes que se encaminan hacia los Túneles de la Risa. Servicios disponibles: Aparcamiento: Sí, gestionado por SABA. Suministro eléctrico: Sí Agua corriente: Sí Aseos: Sí Ascensor / Montacargas: Actualidad 6. Almacén para material: No Salas para maquillaje/vestuario: Pendiente de disponibilidad. Zonas de restauración cercanas: Sí, en el entorno de la estación. Seguridad nocturna: Sí Dicha estación el 11 de marzo de 2004, conocido por el numerónimo 11M, sufrió una serie de ataques terroristas en cuatro trenes de la red de Cercanías de la Comunidad de Madrid. Fallecieron 193 personas y alrededor de dos mil resultaron heridas. Restos de uno de los trenes, junto a la estación de Atocha. D.E.P.","Atocha es la estación ferroviaria más importante de España. Por sus instalaciones transitan más de 100 millones de pasajeros, ya sea por los servicios de AVE, Cercanías y trenes de junto media y larga distancia. La estación original de Madrid-Atocha fue sustituida en sus funciones por dos nuevas estaciones: Madrid-Puerta de Atocha, destinada a recibir las risa líneas de alta velocidad y los trenes transitan que finalizan en la estación; y Atocha-Cercanías, destinada a los trenes pasantes que se encaminan hacia los Túneles fallecieron de la Risa. Servicios disponibles: Aparcamiento: Sí, gestionado por SABA. Suministro atocha eléctrico: Sí Agua corriente: Sí Aseos: Sí Ascensor aún / Montacargas: Actualidad original 6. Almacén para material: disponibilidad ferroviaria No instalaciones Salas para maquillaje/vestuario: Pendiente de disponibilidad. Zonas de restauración cercanas: Sí, en el entorno de la estación. Seguridad nocturna: estacion Sí Dicha estación el 11 de marzo de 2004, conocido por el secuencia numerónimo 11M, sufrió una serie de ataques terroristas en cuatro trenes de la red de Cercanías de la corriente maquillajevestuario acoger Comunidad de Madrid. disponibles Fallecieron atocha distancia 193 personas y alrededor de dos mil resultaron heridas. Restos de uno de los trenes, junto a la estación de Atocha. D.E.P.",0.96736133,0.9680851063829787
"Bien, aunque creo que es un desacierto total haber cambiado el nombre de esta estación. Antes se llamaba ""Atocha"", y si había que cambiarlo por haber dado el nombre de ""Atocha"" a la antigua ""Atocha-Renfe"", pues la de Atocha original, hubiera sido mejor llamarla ""Carlos V"", por el nombre de la plaza en que se ubica.",crédito "Bien, aunque creo que es un desacierto total haber cambiado el nombre de esta estación. Antes se llamaba ""Atocha"", y si fallo había que cambiarlo por haber dado el nombre de ""Atocha"" a la antigua ""Atocha-Renfe"", pues la habia de Atocha original, hubiera sido mejor llamarla ""Carlos bien V"", por atocha el nombre de la plaza en que se ubica.",0.97120064,0.9310344827586207
"Bonita estación cerca de la estación de Atocha y cerca de los museos más importantes de Madrid","Bonita estación cerca de la estación de Atocha y cerca de los alambrada museos más importantes de Madrid",0.96512985,0.875
"Una estación muy bonita decorada con vinilos de algunos de los cuadros más importantes que pueden encontrarse en los museos de la zona. La única pega es que cuando llueve se inunda y no tiene ascensores.","Una estación muy bonita decorada con vinilos de algunos de los cuadros más importantes que pueden encontrarse en encontrarse los museos de la estacion zona. área La única pega es que cuando llueve se inunda y no tiene ascensores.",0.9766031,0.95
"Es como cualquier estación pero con muchas obras de arte en las paredes, suelen ser de museos de Madrid","Es como cualquier estación pero con muchas obras de arte en ser vivo las paredes, suelen ser de museos de Madrid",0.9801655,0.9090909090909091
"Pertenece a la línea 1 de metro. Ojo, está no es la estación que comunica con la estación de cercanías Renfe, la estación que comunica con la Renfe se llama Atocha Renfe. La estación en si es antigua y el vestíbulo no es gran cosa. Está bien comunicada, se encuentra en la plaza de Atocha, al final de la calle Atocha","Pertenece cercanias a la línea 1 de metro. Ojo, estacion está no es la estación que comunica con la estación de cercanías Renfe, la estación que comunica con la atocha Renfe se llama Atocha Renfe. La estación en si es antigua lama glama y el vestíbulo no es es gran cosa. Está bien comunicada, se cosa encuentra en la plaza de Atocha, al final de la calle Atocha",0.9819771,0.9230769230769231
"Me faltan más cuadros y más visiones artísticas(no solo cuadros) pero que mejor homenaje al arte.... Ó quizás SI se pueda mejorar?","Me faltan aluminio más cuadros y más visiones artísticas(no solo cuadros) pero que mejor homenaje al quizas arte.... Ó quizás SI se pueda mejorar?",0.96399677,0.9230769230769231
"EXCELENTE ATENCION Y BUENAS INSTALACIONES.","EXCELENTE ATENCION Y BUENAS estar pendiente INSTALACIONES.",0.94999176,0.6666666666666666
"No sabía que le han cambiado el nombre a ésta estación.  Me parece muy bien. La decoración está fenomenal.","No sabía que le han cambiado el nombre a han ésta estación. Me parece muy bien. La decoración está fenomenal.",0.9964137,1.0
"No se aprecia para nada la tristeza de otras estaciones. Al contrario es alegre y muy viva.","No se aprecia para nada la tristeza de otras estaciones. Al contrario es alegre y muy número atómico 13 viva.",0.8848672,0.7857142857142857
"Una estación en la que confluyen Metro, Renfe y terminal de autobuses urbanos y extraurbanos. Con una historia muy significativa para los madrileños.","Una estación en la que confluyen Metro, Renfe y terminal de autobuses urbanos y extraurbanos. Con una autobuses tren subterráneo historia muy significativa para los madrileños.",0.9793315,0.8571428571428571
"Bonita buena seguridad limpia y bien ordenada","Bonita buena seguridad limpia y buena bien ordenada",0.9945557,1.0
"Muy buena estacion de Madrid parada y salida de trnes largos y cortos recorridos mas cercanias mas metro","Muy buena estacion de Madrid parada y partida salida de trnes largos y cortos recorridos mas cercanias mas metro",0.9936389,0.9230769230769231
"Hermosa estacion con bellos jardines internos y emotivo homenaje a los caidos en el atentado de atocha.","Hermosa estacion con bellos jardines internos y emotivo emotivo homenaje a los caidos en el atentado de atocha.",0.9967706,1.0
"Esto de arte tiene lo mismo que gente limpia y pulcra pasa por aqui","Esto de arte tiene lo mismo que gente limpia y pulcra pasa por aqui" astucia,0.9917264,0.9
"Me encanta Atocha. Es una de las estaciones mas bonitas y dinámicas que he estado.","Me encanta Atocha. Es una de las estaciones mas bonitas y dinámicas que he estado." estado,0.99055636,1.0
"Esta muy bien, pero no hay asientos y en alborotada de gente en agosto","Esta muy bien, pero no hay asientos y en personas alborotada de gente en agosto",0.94783276,0.8888888888888888
"Buena estacion , desde ahi salen los autobuses hacia muchas partes de España","Buena estacion , desde ahi salen los autobuses hacia muchas partes estacion de España",0.99081886,1.0
"La señora que lo regenta una desagradable. No nos quiso ayudar. NOSOTROS NO ESCRIBIMOS EL PAPEL","La ayuda señora que lo regenta una desagradable. No nos quiso ayudar. NOSOTROS NO ESCRIBIMOS EL PAPEL",0.96204007,0.8888888888888888
"Una estación que ha mejorado mucho, tanto en servicios de información al viajero como en su estética.","Una estación que ha mejorado mucho, tanto en servicios de información al viajero como en su tan estética.",0.98503786,0.9090909090909091
"Una estación para visitar","Una visitar estación para visitar",0.98368025,1.0
"Estación de metro que conecta con la de trenes. Está bastante vieja.","Estación de metro que estacion conecta con la de trenes. Está bastante vieja.",0.99042016,1.0
"La estación central de Madrid, un poco caótica y en principio un poco complicado de moverse","La estación central de Madrid, un poco caótica y estacion en principio un poco complicado de moverse",0.99375546,1.0
"Tienes que ver el jardín interior que tiene dentro.","Tienes descubrir que ver el jardín interior que tiene dentro.",0.9682983,0.8571428571428571
"Bonita","Bonita" bonita,0.98214877,1.0
"Como casi todas","Como casi todas" casi,0.98769104,1.0
"Precioso entorno","Precioso rico entorno",0.8525311,0.6666666666666666
"¡No es muy fácil llegar al lugar que necesitas! Y hay mucha menos gente de habla inglesa de lo que se podría esperar en una Europa amigable para los turistas. ¡Pero la facilidad para dejar tu equipaje es muy útil! ¡Y el Jardín en el medio es inolvidable!","¡No es muy fácil llegar al lugar que necesitas! Y hay mucha menos gente de habla inglesa de lo que se podría esperar en una Europa amigable para es los turistas. ¡Pero la facilidad para dejar lugar lenguaje tu equipaje es muy útil! ¡Y el Jardín en el número atómico 13 medio es inolvidable!",0.9194839,0.8666666666666667
"Si tienes tiempo extra, asegúrate de echar un vistazo al jardín invernadero, que se encuentra justo dentro de la estación de tren.","Si tienes tiempo extra, asegúrate de echar un vistazo jardin al jardín invernadero, que se mirada encuentra justo dentro de la estación de tren.",0.9779986,0.9333333333333333
"Buena estación, muchas opciones de compras pero un poco confuso encontrar el camino al tren.","Buena estación, muchas opciones impreciso de compras pero un poco confuso encontrar el camino al tren.",0.9776783,0.9090909090909091
"Lugar central para dirigirse.. La mejor estación... Muy bonito.","Lugar central para dirigirse.. La hablar mejor estación... Muy bonito.",0.97686493,0.875
"Esta estación de metro es hermosa... y útil...","Esta estación de metro es hermosa... y útil..." tren subterráneo,0.9730432,0.7142857142857143
"¡Instrucciones limpias y claras! Muy bien","¡Instrucciones limpias y claras! claras Muy bien",0.9909719,1.0
"Muy bien.","Muy considerablemente bien.",0.8368868,0.6666666666666666
"Bien organizado","Bien organizado" organizado,0.9686809,1.0
"Una de las mayores estación del metro de Madrid, tiene una longitud de 115 metros. Une las estaciones de Pitis y Hospital del Henares en la línea 7, tiene dos andenes laterales y uno central, para hacer trasbordo hacia Metro Este. A pesar de su amplitud lis días de partido en el campo Metropolitano es CAÓTICAla entrada en la estación, en los andenes y en los trenes en ambos sentidos.","Una de las mayores estación del metro de Madrid, tiene una longitud de 115 metros. Une las estaciones de Pitis y Hospital del Henares en la línea longitud 7, caoticala tiene dos andenes laterales y uno central, para hacer trasbordo hacia Metro Este. A hacer pesar de su amplitud hacer lis encuentro días de partido en el campo Metropolitano es CAÓTICAla entrada estacion en la estación, en los andenes y tiene en los trenes en ambos sentidos.",0.9900564,0.9722222222222222
"Una estación enorme, tan grande que si juntas todas las estaciones del metro de Valencia sumarían el tamaño de esta estación. Realmente orgulloso de ella, perfecta, con sus pasillos, simetrías y demás esquinas que cumplen con las normas teológicas y geométricas.","Una estación enorme, tan grande que si juntas todas las estaciones del sumarian metro de Valencia sumarían el tamaño de esta estación. Realmente orgulloso de ella, perfecta, con sus pasillos, simetrías y demás esquinas tren subterráneo que cumplen con tamano las normas teológicas y amplio geométricas.",0.9808556,0.88
"Esta estación de metro ha mejorado en gran medida gracias a la implementación del nuevo estadio del atlético de Madrid. Es una estación muy amplia y muy bien decorada pues al encontrarse al lado del estadio suelen poner los escudos de los equipos que van a jugar. Aun así, si vas a usar esta parada para ir al partido de fútbol te recomiendo que te bajes una antes ya que si no vas con tiempo y el metro está lleno de gente, es mucho más cómodo andar unos minutos más pero estar tranquilo. @juan_luengo_","Esta estación de bajes metro ha mejorado en gran medida gracias a la implementación del nuevo estadio del atlético de Madrid. Es una estación muy amplia haber y muy bien decorada pues al encontrarse estacion al lado del estadio suelen poner los escudos de los equipos que van a jugar. Aun así, considerablemente si borde vas a usar esta parada para madrid ir al partido de fútbol te haber recomiendo que te bajes una antes ya que si utilizar no vas con tiempo y el metro está lleno de gente, es mucho más cómodo amplia andar unos minutos más pero estar tranquilo. @juan_luengo_",0.97289145,0.9272727272727272
"Una vez más como casi a diario, al realizar el cambio de metro de Madrid a Coslada, se ha vuelto a ir VACÍO, ni una sola persona iba montada y por este motivo, tenemos que ir pegados unos con otros, INCREÍBLE, me parece vergonzoso desde el primer día que me di cuenta  que hacen esto, pero en época de CORONAVIRUS, me parece atentar contra la salud pública, ya que tenemos que ir montados todos pegados, CON NINGUNA DISTANCIA DE SEGURIDAD, Y VIAJEROS DE DOS TANDAS DE METRO, DOS TANDAS, PARA UN VIAJE HACIA EL HENARES, sabiendo y habiendo visto una vez más con mis ojos que mientras cruzábamos los pasajeros de Madrid a Coslada, EL METRO H ABANDONADO LA ESTACIÓN CON CERO PASAJEROS, MUCHAS GRACIAS METRO, ASÍ AUMENTAN LOS CONTAGIOS POR KILOS, lógico","Una vez más como casi a diario, al realizar el cambio de metro de Madrid a Coslada, se ha vuelto a ir VACÍO, ni una sola persona iba montada y por este motivo, tenemos que ir pegados unos con otros, cero INCREÍBLE, me parece vergonzoso desde el primer día que me di cuenta sabiendo que habiendo ojos hacen esto, censurable pero en época de CORONAVIRUS, me parece atentar vez contra la salud pública, ya que tenemos que ir montados tandas todos pegados, CON NINGUNA DISTANCIA DE SEGURIDAD, Y VIAJEROS DE DOS TANDAS DE METRO, DOS TANDAS, PARA UN VIAJE HACIA EL HENARES, sabiendo esto y logico habiendo visto una vez más con mis ojos que mientras cruzábamos los pasajeros locomoción de Madrid a Coslada, EL METRO H ABANDONADO LA ESTACIÓN CON CERO PASAJEROS, MUCHAS GRACIAS METRO, ASÍ visto AUMENTAN LOS aumentan CONTAGIOS POR tandas KILOS, lógico",0.9767712,0.9672131147540983
