OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"PESIMO SERVICIO DE RENFE PARA LA LINEA C5, MAS DE 40 MINUTOS ESPERANDO QUE LLEGUE EL TREN. Y LUEGO LES ENCANTA QUEJARSE DE SU SALARIO CUANDO NO HACEN NADA EN EL TRABAJO, QUE BROMA DE TRABAJADORES","PESIMO SERVICIO DE RENFE PARA LA LINEA C5, MAS DE MINUTOS QUE LLEGUE EL TREN. Y LUEGO LES ENCANTA QUEJARSE DE SU SALARIO CUANDO NO HACEN NADA EN EL TRABAJO, QUE BROMA DE",0.96124995,0.8421052631578947
"Gran estación de metro enorme, bien comunicada.","Gran estación de metro enorme, comunicada.",0.9884595,0.8333333333333334
"Metro, tren y autobús. Buen centro de transporte","Metro, y autobús. Buen centro de transporte",0.97453475,0.8333333333333334
"OK","OK",1.0000001,1.0
"La trabajadora que últimamente está en la ventanilla de la estación (por decir algo) , las pocas ó decir ningunas ganas que tiene de currar (con solo verla la desgana y las malas formas de responderte a lo que le digas , en el momento de dirigirte a ella) Ya no es el primer día que le preguntas algo y con más gente también lo he visto , de ver con que DESPRECIO te habla. SEÑORA , POR FAVOR  por el bien de los pasajeros deje ese puesto y dedíquese a otra labor que no sea de cara al público y déjeselo a otr@ compañer@ que al menos lo hará teniendo mejor tacto hacia los miles y miles de viajeros que pasan al cabo del día (cuando esta ud. en esa estación) y no desborde tanta desgana y mal genio como la que ud. se gasta cada vez que algún pasajero se dirige a preguntarle lo que sea …….","La que últimamente está en la ventanilla de la estación (por decir algo) las pocas ó decir ningunas ganas que tiene de currar (con solo verla la desgana y las malas formas de responderte a lo que le , en el momento de a ella) Ya es el primer día que le preguntas algo y con más gente también lo he visto , de ver con que DESPRECIO te habla. SEÑORA , POR por el bien de los deje ese puesto y dedíquese a otra labor que no sea de cara al público y déjeselo a otr@ compañer@ que al menos lo teniendo mejor hacia los miles y miles de viajeros que pasan al del día (cuando esta ud. en esa y no desgana y mal como la que ud. se gasta cada vez que algún pasajero se a preguntarle lo que sea …….",0.94872856,0.8235294117647058
"Acudo a un centro de estudios de la comunidad de Madrid. No hay ascensor","Acudo a un centro de de la comunidad de Madrid. No hay ascensor",0.97613955,0.875
"Son Muy Atentos , La Estación Muy Bien Reformada , falta Ascensores , La Linea 4 Los Trenes Cogen Buena Velocidad , Algunas Estaciones El Tren Se Para Demasiado Tiempo , Hay Que Corregir , El Personal Del Metro Y De Seguridad Atienden Fenomenal , Muy Familiar Porque Siempre Son Los Mismos , Las Puertas A La Entrada Del Vestíbulo Deberían Estar Mas Abiertas En Realidad No Pinta Nada Todo Lo Demás Esta Todo Muy Limpio .","Son Muy La Muy Reformada , falta Ascensores , La Linea 4 Los Trenes Cogen Buena Velocidad , Algunas Estaciones El Tren Se Para Demasiado Tiempo , Hay Que Corregir , El Personal Del Metro Y De Atienden Fenomenal , Muy Porque Siempre Son Los , Las Puertas A La Entrada Del Vestíbulo Deberían Estar Mas Abiertas En Realidad No Pinta Nada Todo Lo Demás Esta Todo Muy Limpio .",0.9606911,0.8536585365853658
"Es una estación con muchas escaleras y no tiene ascensor ni acceso para silla de ruedas. Está muy anticuada","una estación con muchas escaleras y no tiene ascensor ni acceso para silla de ruedas. Está muy anticuada",0.99715877,0.9090909090909091
"No hay ascensor","hay ascensor",0.93196654,0.6666666666666666
"Bonito agradable","Bonito",0.72193205,0.5
"Estación de metro sin encanto...","Estación de metro sin",0.955704,0.6666666666666666
"Aunque a veces es un poco caótica, ha sabido conservar sus orígenes. La antigua estación se ha reconvertido en un espacio único en Madrid. Uno de los principales intercambiadores de transporte público de Madrid.","Aunque a veces un poco caótica, ha conservar sus orígenes. La antigua estación se ha reconvertido en un espacio único en Madrid. Uno de los principales intercambiadores de público de Madrid.",0.94969726,0.8333333333333334
"Atocha es la estación ferroviaria más importante de España. Por sus instalaciones transitan más de 100 millones de pasajeros, ya sea por los servicios de AVE, Cercanías y trenes de media y larga distancia. La estación original de Madrid-Atocha fue sustituida en sus funciones por dos nuevas estaciones: Madrid-Puerta de Atocha, destinada a recibir las líneas de alta velocidad y los trenes que finalizan en la estación; y Atocha-Cercanías, destinada a los trenes pasantes que se encaminan hacia los Túneles de la Risa. Servicios disponibles: Aparcamiento: Sí, gestionado por SABA. Suministro eléctrico: Sí Agua corriente: Sí Aseos: Sí Ascensor / Montacargas: Actualidad 6. Almacén para material: No Salas para maquillaje/vestuario: Pendiente de disponibilidad. Zonas de restauración cercanas: Sí, en el entorno de la estación. Seguridad nocturna: Sí Dicha estación el 11 de marzo de 2004, conocido por el numerónimo 11M, sufrió una serie de ataques terroristas en cuatro trenes de la red de Cercanías de la Comunidad de Madrid. Fallecieron 193 personas y alrededor de dos mil resultaron heridas. Restos de uno de los trenes, junto a la estación de Atocha. D.E.P.","Atocha es la ferroviaria más importante de España. Por sus instalaciones transitan más de 100 millones de pasajeros, ya sea por los servicios de AVE, Cercanías y de media y larga distancia. La estación de Madrid-Atocha en sus funciones por dos nuevas estaciones: Madrid-Puerta de destinada a recibir las líneas de alta y los trenes que finalizan en la estación; y Atocha-Cercanías, destinada a los trenes pasantes que se encaminan hacia los Túneles de la disponibles: Aparcamiento: gestionado por SABA. Suministro eléctrico: Sí Agua corriente: Sí Aseos: Sí Ascensor Montacargas: Actualidad 6. para material: No para maquillaje/vestuario: Pendiente de Zonas de restauración cercanas: Sí, en el entorno de la estación. nocturna: Sí Dicha estación el 11 de marzo de 2004, conocido por el numerónimo 11M, una serie de ataques terroristas en trenes de la red de Cercanías de la Comunidad de Madrid. Fallecieron 193 personas y de dos mil resultaron heridas. Restos de uno de los trenes, junto a la estación de Atocha. D.E.P.",0.9678304,0.8681318681318682
"Bien, aunque creo que es un desacierto total haber cambiado el nombre de esta estación. Antes se llamaba ""Atocha"", y si había que cambiarlo por haber dado el nombre de ""Atocha"" a la antigua ""Atocha-Renfe"", pues la de Atocha original, hubiera sido mejor llamarla ""Carlos V"", por el nombre de la plaza en que se ubica.","Bien, aunque que un desacierto total haber cambiado el nombre de esta Antes se llamaba ""Atocha"", y si había que cambiarlo por haber dado el nombre de ""Atocha"" a la antigua ""Atocha-Renfe"", pues la de Atocha original, hubiera sido llamarla ""Carlos por el nombre de la plaza en que se ubica.",0.97117144,0.8148148148148148
"Bonita estación cerca de la estación de Atocha y cerca de los museos más importantes de Madrid","estación cerca de la estación de Atocha y cerca de los museos más importantes de Madrid",0.9374861,0.8571428571428571
"Una estación muy bonita decorada con vinilos de algunos de los cuadros más importantes que pueden encontrarse en los museos de la zona. La única pega es que cuando llueve se inunda y no tiene ascensores.","Una muy bonita decorada con vinilos de algunos de los cuadros más importantes que encontrarse en los museos de la zona. La única pega que cuando llueve se inunda y no tiene ascensores.",0.9884062,0.8421052631578947
"Es como cualquier estación pero con muchas obras de arte en las paredes, suelen ser de museos de Madrid","como cualquier estación pero con muchas obras de arte en las paredes, suelen ser de museos de Madrid",0.99581635,0.9
"Pertenece a la línea 1 de metro. Ojo, está no es la estación que comunica con la estación de cercanías Renfe, la estación que comunica con la Renfe se llama Atocha Renfe. La estación en si es antigua y el vestíbulo no es gran cosa. Está bien comunicada, se encuentra en la plaza de Atocha, al final de la calle Atocha","a la línea 1 de metro. Ojo, no es la estación que comunica con la estación de cercanías Renfe, la estación que comunica con la Renfe se llama Atocha Renfe. La estación en si es y el vestíbulo no es cosa. Está bien comunicada, se encuentra en la de Atocha, final de la calle Atocha",0.9775307,0.7916666666666666
"Me faltan más cuadros y más visiones artísticas(no solo cuadros) pero que mejor homenaje al arte.... Ó quizás SI se pueda mejorar?","Me faltan más cuadros y más artísticas(no solo cuadros) pero que mejor homenaje al arte.... Ó quizás SI se mejorar?",0.97301364,0.8333333333333334
"EXCELENTE ATENCION Y BUENAS INSTALACIONES.","ATENCION Y BUENAS INSTALACIONES.",0.93730086,0.75
"No sabía que le han cambiado el nombre a ésta estación.  Me parece muy bien. La decoración está fenomenal.","No sabía que le han cambiado el nombre a ésta estación. Me parece muy La decoración está fenomenal.",0.9918922,0.9090909090909091
"No se aprecia para nada la tristeza de otras estaciones. Al contrario es alegre y muy viva.","se aprecia para nada la tristeza de otras estaciones. Al contrario es alegre y muy viva.",0.987,0.9090909090909091
"Una estación en la que confluyen Metro, Renfe y terminal de autobuses urbanos y extraurbanos. Con una historia muy significativa para los madrileños.","Una estación en la que confluyen y terminal de autobuses urbanos y extraurbanos. Con una historia muy significativa para los madrileños.",0.91327363,0.8333333333333334
"Bonita buena seguridad limpia y bien ordenada","Bonita buena seguridad limpia y ordenada",0.9860314,0.8333333333333334
"Muy buena estacion de Madrid parada y salida de trnes largos y cortos recorridos mas cercanias mas metro","buena estacion de Madrid parada y salida de trnes largos y cortos recorridos mas cercanias mas metro",0.99505234,0.9166666666666666
"Hermosa estacion con bellos jardines internos y emotivo homenaje a los caidos en el atentado de atocha.","Hermosa estacion con bellos jardines internos y emotivo homenaje a los en el atentado de atocha.",0.987808,0.9
"Esto de arte tiene lo mismo que gente limpia y pulcra pasa por aqui","Esto de arte tiene lo mismo que gente limpia y pulcra por aqui",0.99560165,0.8888888888888888
"Me encanta Atocha. Es una de las estaciones mas bonitas y dinámicas que he estado.","Me encanta Atocha. Es una de las mas bonitas y dinámicas que he estado.",0.98703986,0.875
"Esta muy bien, pero no hay asientos y en alborotada de gente en agosto","Esta muy bien, pero no asientos y en alborotada de gente en agosto",0.9888708,0.875
"Buena estacion , desde ahi salen los autobuses hacia muchas partes de España","estacion , desde ahi salen los autobuses hacia muchas partes de España",0.9912086,0.8571428571428571
"La señora que lo regenta una desagradable. No nos quiso ayudar. NOSOTROS NO ESCRIBIMOS EL PAPEL","La señora que lo regenta una No nos quiso ayudar. NOSOTROS NO ESCRIBIMOS EL PAPEL",0.9663951,0.875
"Una estación que ha mejorado mucho, tanto en servicios de información al viajero como en su estética.","Una estación que ha mejorado mucho, tanto en servicios de información viajero como en su estética.",0.98988676,0.9
"Una estación para visitar","Una para visitar",0.8665111,0.5
"Estación de metro que conecta con la de trenes. Está bastante vieja.","de metro que conecta con la de trenes. Está bastante vieja.",0.97932494,0.8333333333333334
"La estación central de Madrid, un poco caótica y en principio un poco complicado de moverse","La central de Madrid, un poco caótica y en principio un poco complicado de moverse",0.9873801,0.875
"Tienes que ver el jardín interior que tiene dentro.","Tienes que el jardín interior que tiene dentro.",0.9901016,0.8333333333333334
