OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Estación que le hace una clara alusión a la República de Colombia. Y sobre la estación es que está ordenada",“Una emisora ​​con clara alusión a la República de Colombia. Y en la estación hay orden”.,0.8353325,0.45454545454545453
"Estación de Metro de Madrid con las líneas 8 y 9. Amplia, cómoda y accesible","Estación de Metro de Madrid con líneas 8 y 9. Amplia, cómoda y accesible",0.99505144,0.9230769230769231
"Mucho tiempo de espera en los cambios de línea los fines de semana","Largos tiempos de espera para cambios de línea los fines de semana",0.92054987,0.5384615384615384
"METRO ES LO MÁXIMO Y LA ESTACIÓN COLOMBIA ESTUPENDA,GRACIAS A TODOS LOS QUE HACEN QUE METRO SEA EL MEJOR TRANSPORTE",“EL METRO ES EL MEJOR Y LA ESTACION COLOMBIA ES INCREIBLE. GRACIAS A TODOS LOS QUE HACEN DEL METRO EL MEJOR SISTEMA DE TRANSPORTE”,0.8998577,0.6086956521739131
"Limpia, puntual y gente agradable",“Limpio, puntual y gente agradable”,0.9427859,0.6666666666666666
"Fácil acceso","Fácil acceso",1.0,1.0
"BIEN","BIEN",1.0000002,1.0
"Parada muy simple y accesible para personas con movilidad reducida",“Parada muy sencilla y accesible para personas con movilidad reducida”,0.9412658,0.8181818181818182
"Buena estación al lado de Colón y Recoletos","Buena estación al lado de Colón y Recoletos",1.0000001,1.0
"Lugar promedio. El hecho de que sea una estación de metro ha aumentado su atractivo.",“Ubicación promedio. El hecho de que fuera una estación de metro la hacía aún más atractiva.",0.9068085,0.38095238095238093
"Bonita estación de metro, fácilmente navegable gracias a una buena señalización.","Bonita estación de metro, de fácil navegación gracias a la buena señalización".,0.97712404,0.5714285714285714
"Una estación de metro, como todas las demás, pero con conexión directa con el metro ligero. Le doy tan mala puntuación porque huele fatal debido a que la escalera mecánica esta manchada con heces y llevan más de dos meses sin limpiarlo y el olor es horroroso. Por favor! Limpiarlo!","Una estación de metro como todas, pero con conexión directa al metro ligero. Le he dado tan mala nota porque huele fatal, ya que la escalera mecánica está manchada de heces y lleva más de dos meses sin limpiarla y el olor es horrible. ¡Por favor! ¡Limpiadla!",0.95031756,0.6538461538461539
"Intercambiador para acceder a la zona Noroeste de Madrid (Pozuelo, Majadahonda,  Las Rozas) Un aspecto moderno y accesible lo hace el punto de referencia ideal para autobuses, metro y metro ligero.  Además la L10 hace que en 20 min te encuentres en el centro de la capital.",“Intercambiador de acceso a la zona noroeste de Madrid (Pozuelo, Majadahonda, Las Rozas). Un aspecto moderno y accesible lo convierte en el punto de referencia ideal para autobuses, metro y metro ligero. Además, la L10 hace que en 20 minutos estés en el centro de la capital.”,0.9660206,0.8048780487804879
"Esta generalmente limpia. Pero hay unas corrientes en los andenes para el mlo que hay que ir bien abrigado especialmente en invierno","En general está limpio, pero en los andenes hay corrientes de aire, por lo que hay que llevar ropa de abrigo, sobre todo en invierno".,0.78012097,0.3
"Conexión con el tranvía de Madrid","Conexión con el tranvía de Madrid",1.0,1.0
"Es en la unica zona del metro ligero donde se pueden usar billetes",“Es la única zona del metro ligero donde se pueden utilizar billetes”,0.94646233,0.7857142857142857
"Esto es un cachondeo por la mañana temprano no pasan los metros","Esto es una broma, a primera hora de la mañana no pasan los metros",0.7700618,0.4444444444444444
"Buenas conexiones e indicaciones.",“Buena conectividad y dirección.”,0.8008114,0.0
"Es una estación de la linea 9 del metro de Madrid situada bajo la calle del Principe de Vergara entre la intersección  con la Avenida de Concha Espina y la Plaza de Cataluña en el distrito de Chamartin. Se abrió al público  en 1983. Estación sin conexiones de metro en una magnifica zona madrileña y permanentemente mecanizada.","Es una estación de la línea 9 del metro de Madrid situada bajo la calle del Príncipe de Vergara entre la intersección con la Avenida de Concha Espina y la Plaza de Cataluña en el distrito de Chamartín. Fue inaugurada al público en 1983. Una estación sin conexiones de metro en una magnífica zona de Madrid y mecanizada de forma permanente.",0.98932374,0.8181818181818182
"La estación de metro Conde de Casal es una estación en la red de Metro de Madrid, situada en el distrito de Retiro. Es una estación que sirve a una zona residencial y comercial y proporciona conexiones importantes para los viajeros. ### Línea de Metro Conde de Casal es servida por: - **Línea 6 (Circular)** ### Ubicación La estación se encuentra en la intersección de la Avenida del Mediterráneo y la calle del Doctor Esquerdo, en la plaza de Conde de Casal. Esta ubicación estratégica ofrece fácil acceso a varias áreas residenciales y comerciales en el distrito de Retiro. ### Servicios y Facilidades La estación de Conde de Casal ofrece varias facilidades para los usuarios: - **Ascensores y escaleras mecánicas** para mejorar el acceso. - **Instalaciones accesibles** para personas con movilidad reducida. - **Máquinas expendedoras** de billetes y puntos de recarga para abonos. - **Conexiones con autobuses urbanos e interurbanos**, incluyendo una terminal de autobuses interurbanos que conecta Madrid con varias localidades cercanas y otras ciudades. ### Importancia Conde de Casal es una estación clave debido a su ubicación y la conexión con la Línea 6 del metro. Esta línea circular permite desplazarse eficientemente alrededor de Madrid y conectar con muchas otras líneas de metro, facilitando el acceso a diferentes partes de la ciudad. Además, la terminal de autobuses interurbanos amplía las opciones de transporte para los viajeros. ### Lugares de Interés Cercanos - **Parque del Retiro:** Uno de los parques más grandes y populares de Madrid, ideal para paseos, actividades al aire libre y eventos culturales. - **Hospital Gregorio Marañón:** Un importante centro hospitalario situado cerca de la estación. - **Centro Cultural Casa de Vacas:** Situado en el Parque del Retiro, este centro ofrece exposiciones y actividades culturales. - **Iglesia de San Manuel y San Benito:** Un notable edificio religioso cercano, conocido por su arquitectura y valor histórico. Si necesitas más detalles, como horarios específicos o información adicional sobre los servicios disponibles en la estación, estaré encantado de proporcionártela.","La estación de metro de Conde de Casal es una estación de la red de Metro de Madrid, situada en el distrito de Retiro. Se trata de una estación que da servicio a una zona residencial y comercial y proporciona importantes conexiones para los viajeros. ### La línea de metro Conde de Casal es servida por: - **Línea 6 (Circular)** ### Ubicación La estación está situada en la intersección de la Avenida del Mediterráneo y la Calle del Doctor Esquerdo, en la Plaza de Conde de Casal. Esta ubicación estratégica ofrece un fácil acceso a varias zonas residenciales y comerciales del distrito de Retiro. ### Servicios e Instalaciones La estación de Conde de Casal ofrece varias facilidades para los usuarios: - **Ascensores y escaleras mecánicas** para mejorar el acceso. - **Instalaciones accesibles** para personas con movilidad reducida. - **Máquinas expendedoras de billetes** y puntos de recarga de abonos. - **Conexiones con autobuses urbanos e interurbanos**, incluyendo una terminal de autobuses interurbanos que conecta Madrid con varias localidades cercanas y otras ciudades. ### Importancia Conde de Casal es una estación clave por su ubicación y conexión con la Línea 6 de Metro. Esta línea circular permite un desplazamiento eficiente por Madrid y conecta con muchas otras líneas de metro, proporcionando un fácil acceso a diferentes puntos de la ciudad. Además, la terminal de autobuses interurbanos amplía las opciones de transporte para los viajeros. ### Atracciones cercanas - **Parque del Retiro:** Uno de los parques más grandes y populares de Madrid, ideal para paseos, actividades al aire libre y eventos culturales. - **Hospital Gregorio Marañón:** Un importante centro hospitalario situado cerca de la estación. - **Centro Cultural Casa de Vacas:** Situado en el Parque del Retiro, este centro ofrece exposiciones y actividades culturales. - **Iglesia de San Manuel y San Benito:** Un notable edificio religioso cercano, conocido por su arquitectura y valor histórico. Si necesita más detalles, como horarios específicos o información adicional sobre los servicios disponibles en la estación, estaré encantado de proporcionárselos.",0.9849211,0.8538011695906432
"Gran intercambiador, pero una acera muy estrecha y una gran cercanía a los autobuses no parece una combinación muy segura además de que respiras una gran cantidad de humo, ya no solo de los autobuses sino también de la gente que pueda estar fumando cerca de donde te encuentres. El problema se atenúa en las últimas paradas donde puedes encontrar hasta bancos pero es bastante relevante en las primeras llegando desde el metro de la línea 6.","Un intercambiador estupendo, pero una acera muy estrecha y una proximidad muy grande a los autobuses no parece una combinación muy segura, y además se respira mucho humo, no sólo de los autobuses sino también de gente que puede estar fumando cerca de donde estás. El problema se atenúa en las últimas paradas donde puedes encontrar bancos, pero es bastante significativo en las primeras paradas llegando desde la línea 6 de metro.",0.9513899,0.7076923076923077
"Huele a metro. La linea pasa a poca profundidad y hay pocas escaleras. No se que mas se puede pedir. Cuidado al salir por la acera del granier que la acera se estrecha y es una trampa mortal si vas con prisa.","Huele a metro. La cola es corta y hay pocas escaleras. No sé qué más se puede pedir. Ten cuidado al salir de la acera granier porque la acera se estrecha y es una trampa mortal si tienes prisa".,0.9101174,0.65
"Lugar público, muy ordenado y bonito, variedad negocios....","Lugar público, muy ordenado y agradable, variedad de negocios....",0.9491744,0.7
"Genial","maravilloso",0.28790307,0.0
"Muchísima afluencia de gente.  Cuenta con 4 salidas dos automáticas (solo máquinas)","Hay mucha gente. Hay cuatro salidas y dos salidas automáticas (sólo máquina)".,0.8500237,0.29411764705882354
"Hay comercio ,servicio de metro ,bus ,restaurantes etc",“Hay instalaciones comerciales, metro, autobuses, restaurantes, etc.”,0.7616786,0.36363636363636365
"Esta en obras.Y mucho trafico diario","Está en construcción y hay mucho tráfico todos los días".,0.82011896,0.3333333333333333
"Buen acceso buena ubicación","Buen acceso, buena ubicación",0.992407,1.0
"Muy práctico para todo","Muy práctico para todo",1.0,1.0
"Un lugar para andar ...","Un lugar para dar un paseo...",0.81715876,0.5
"Una estación con cuatro bocas de metro","Una estación con cuatro entradas de metro",0.88368666,0.75
"Buena estación …","Buena temporada…",0.81172633,0.3333333333333333
"Calor en verano","Calor en verano",1.0000002,1.0
"Congosto tiene 2 salidas. Tiene ascensor para minusválidos. Y las dos salidas te dejan en una calle principal con acceso a otros transportes y a zona comercial.","Congosto tiene 2 salidas. Tiene ascensor para personas con movilidad reducida. Y ambas salidas te dejan en una calle principal con acceso a otros transportes y a una zona comercial.",0.9263356,0.7407407407407407
"Estacion de metro sin más,limpio","Sólo una estación de metro limpia",0.90138024,0.375
"Ni fu ni hace, normal","Ni aquí ni allá, normal",0.71682996,0.3333333333333333
"Parece bien cuidada. Tiene ascensor y cerca del centro comercial",“Se ve bien cuidado, tiene ascensor y está cerca del centro comercial”,0.968131,0.5714285714285714
"Bien gracias","Bien, gracias",0.98100424,1.0
"Esta bn","Esto es bueno",0.5023434,0.0
"Bonita y amplia estación","Estación bonita y espaciosa",0.81304485,0.6
"R. Me gusta","R. Me gusta",1.0,1.0
"De acuerdo","DE ACUERDO",1.0,1.0
"He llegado a la conclusión de que la engorrosa obra faraónica en que se encuentra inmersa, no terminará jamás... ¡jamás!  Se trata de una estación de ferrocarril con un incipiente número de viajeros, el modo en que se alarga su (por otro lado, supongo que necesaria) brutal obra de ampliación, convierte el hecho de coger el tren, en una tarea engorrosa.","He llegado a la conclusión de que la faraónica y engorrosa obra en la que está inmersa no acabará nunca... ¡nunca! Se trata de una estación de ferrocarril con un número incipiente de viajeros, la forma en que se prolonga su (por otra parte, supongo necesaria) brutal obra de ampliación, convierte el acto de coger el tren en una tarea engorrosa.",0.90231997,0.6666666666666666
"Es un sitio muy bueno; tienes  Metro, Renfe,  taxis y autobuses para comunicarte y moverte, tienes un centro comercial con tiendas y cafeterías, (recomendable la Cafetería Torreblanca). Está en el barrio de La Rambla,  donde hay diversos comercios y locales de hostelería. Hay parking ,  el problema es que al ser un sitio tan concurrido a lo mejor está la cosa difícil.",“Está muy bien situado, tienes Metro, Renfe, taxis y autobuses para comunicarte y moverte, tienes un centro comercial con tiendas y cafeterías (recomendable Cafetería Torreblanca). Está en el barrio de La Rambla, donde hay varios comercios y restaurantes. Hay aparcamiento, el problema es que al ser un lugar tan concurrido puede ser complicado.”,0.8562306,0.6545454545454545
