OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"El barrio. Me parecio interesante , y lo que más me llamo la atención  es  los colores  ardientes con lo que se encuentra pintada las pasillos de la estacion de  metro Chueca. Son los  colores de la bandera  que representa a la comunidad  Gay.",“El barrio. Me pareció interesante y lo que más me llamó la atención fueron los colores vivos con los que están pintados los pasillos de la estación de metro de Chueca. Son los colores de la bandera que representa al colectivo gay”.,0.9775225,0.631578947368421
"Increíble, trato exquisito y vegano. Para los intolerantes es un auténtico placer",“Servicio increíble, exquisito y vegano. Para los que tienen intolerancias es un auténtico placer”,0.8398269,0.625
"Fuimos a Chueca para comer en varios restaurantes, de la bodega a los sitios de moda. Hubo para todos los gustos. No tuvimos malas sorpresas. Fuimos también en un pequeño cafe con una terasa agradable, con postres deliciosos.",“Fuimos a Chueca a comer a varios restaurantes, desde la bodega hasta los locales de moda. Había para todos los gustos. No nos llevamos ninguna sorpresa desagradable. También fuimos a una pequeña cafetería con una agradable terraza, con postres deliciosos.”,0.9332334,0.4883720930232558
"Barrio que dió un gran cambio hace un par de décadas y actualmente centro de comercio y vida nocturna",“Un barrio que sufrió un gran cambio hace un par de décadas y actualmente es un centro de comercio y vida nocturna”,0.9741654,0.8333333333333334
"Muy buen barrio, y más si eres del colectivo LGTB. Lo que pasa que para vivir es carísimo!!!!!! Deberían bajar los precios!!","Un barrio muy lindo, sobre todo si eres parte de la comunidad LGBT. El problema es que es muy caro vivir allí!!! Deberían bajar los precios!!",0.71005327,0.3235294117647059
"Chueca es genial","Chueca es genial",1.0,1.0
"Un buen lugar para compartir","Un buen lugar para compartir",1.0,1.0
"Excelente Los pastelitos andinos","Grandes pasteles andinos",0.7486893,0.16666666666666666
"Barrio castizo, excelente ambiente.",“Barrio tradicional, excelente ambiente.”,0.8893099,0.6
"Barrio muy auténtico","Barrio muy auténtico",0.9999998,1.0
"Chueca es genial, chueca es genial XD.","Chueca es genial, chueca es genial XD.",1.0000002,1.0
"Solo he pasado","Acabo de pasar.",0.5469809,0.0
"Tolerancia","Tolerancia",1.0000001,1.0
"Me encanta esta zona, la Gran Vía está tan cerca que puedes caminar, sin necesidad de tomar taxis ni metro.","Me encanta esta zona. La Gran Vía está lo suficientemente cerca como para poder caminar hasta allí sin tener que tomar un taxi o el metro".,0.9361677,0.41935483870967744
"Justo al salir de la estación de metro directamente a una preciosa plaza. Precioso lugar para unas tapas y una copa.","Al salir de la estación de metro, directamente a una plaza preciosa. Un lugar encantador para tomar unas tapas y una bebida".,0.8869374,0.6956521739130435
"Arcoiris de libertad","Arcoíris de la libertad",0.99170613,0.75
"Ciudad de la imagen es una estación del metro ligero 3 en el centro comercial en un arroyo en Madrid España","Image City es una estación de tren ligero número 3 en el centro comercial sobre un arroyo en Madrid, España",0.8756514,0.5833333333333334
"Tendrían que mejorar los horarios así no tendría que ir a buscar a mi parienta",“Deberían mejorar los horarios para no tener que ir a buscar a mi familiar”,0.7107402,0.5294117647058824
"Un paraiso recomiendo visitar y dar un Paseo. Y conocer sus gentes. Y negocios",“Es un paraíso que os animo a visitar, pasear y conocer a su gente y sus negocios”.,0.89332,0.3684210526315789
"Tranquilo buenas tiendas,buena comida ideal para venir en familia",“Tranquilo, buenos comercios, buena comida, ideal para venir en familia”,0.88281214,0.5833333333333334
"Me encanta este barrio suele ser tranquilo. Hay todos los servicios. Es un buen barrio para vivir","Me encanta este barrio, suele ser tranquilo. Tiene todos los servicios. Es un buen barrio para vivir.",0.98326564,0.8823529411764706
"Lugar muy tranquilo para vivir....","Lugar muy tranquilo para vivir...",0.9995023,1.0
"Muy bien  tiene muchos parqués","Muy bien, tiene mucho parquet",0.861058,0.42857142857142855
"Metro de la linea 5 de metro de Madrid. Sin mas. Barrio con mucha tienda y mucho movimiento","Metro de la línea 5 del metro de Madrid. Nada más. Un barrio con muchos comercios y mucha actividad.",0.9379622,0.5238095238095238
"Caminando por mi barrio y me encuentro el oso del madroño  un guapísima réplica…",“Caminando por mi barrio, me encontré con el oso madroño, una réplica muy bonita…”,0.9098034,0.47368421052631576
"La línea 113 es muy deficiente  tiene muchos viajeros funciona fatal temo el verano no funciona el aire acondicionado casi nunca  la espera de un bus a otro es infernal más de 20 minutos , vamos como obejas en redil  y asados es insoportable viajar en esta linea",“La línea 113 es muy deficiente, tiene muchos pasajeros, funciona pésimamente, me temo que en verano el aire acondicionado casi nunca funciona, la espera de un autobús a otro es infernal, más de 20 minutos, vamos como ovejas en un corral y asados, es insoportable viajar en esta línea”,0.91024,0.717391304347826
"Una excelente universidad","Una excelente universidad",1.0,1.0
"No se admiten animales en la Línea 1 de metro.","No se permiten animales en la primera línea de metro".,0.86191463,0.6666666666666666
"Maratón hoy","Maratón hoy",1.0,1.0
"Línea 1","Línea 1",1.0,1.0
"Me gustó la estación en particular el avión aunque creo que requiere pintura, más limpieza e iluminación... Para resaltar...","Me gustó la estación, especialmente los aviones. Sin embargo, creo que les falta algo de pintura, limpieza, iluminación... para resaltar...",0.9105723,0.39285714285714285
"Curioso, no lo he visto en otras estaciones","Curioso, no lo he visto en otras estaciones",1.0,1.0
"En estos lugares hay de todo  para decidir y comprar alguna bebida  lo bueno que es barato en estos 8 lujares jejeje","En estos lugares hay de todo para decidir y comprar una bebida, lo bueno es que es barato en estos 8 lugares jejeje",0.9810779,0.8571428571428571
"En plena calle comercial con un modelo de jet como decoración...","En medio de una calle comercial con un modelo de avión como decoración...",0.78925574,0.6428571428571429
"UNA ESTACION DE METRO PARA IR A VER UNA BONITA PLAZA","La estación de metro para ver la bonita plaza",0.95771265,0.6363636363636364
"Visitando Madrid con 18 grados. Plaza de Colón.","Visitar Madrid a 18 grados. Plaza de Colón.",0.96733266,0.6
"Colón es una estación del servicio de metro de Madrid línea 4 en la plaza de Colón","Colón es una estación de la línea 4 del metro de Madrid en la Plaza de Colón",0.97566664,0.9285714285714286
"Deberían de poner más zonas de aparcamiento en vez de estar multando, me gustaría saber¿cuántas multas se ponen al día? Es una pena que te pongan una multa de 90 € por ir a trabajar BRAVOOOOOO","Deberían poner más zonas de aparcamiento en vez de multar. Me gustaría saber cuántas multas ponen al día. Es una pena que te pongan 90€ de multa por ir a trabajar. ¡BRAVOOOOOO!",0.96090895,0.7941176470588235
"En cuanto a buses, fuera de horas punta hay fluidez y no se encuentran atascos. Sin embargo en horas punta, hay que esperar dentro del bus unos 15 minutos y con la estación prácticamente al lado. Sin embargo lo más molesto es a partir de la 01:35. Si vives en las afueras de Madrid, hay que esperar hasta las 03:30 de la mañana para que llegue un único buho, que es el N905, que lleva a Boadilla. Es la única línea de bus que pasa por esa parada a esa hora. Luego pasa otro a las 05:30, también a Boadilla. Son inumerables las veces que he perdido el último Metro Ligero para subir arriba y esperar el bus. Tampoco pasan nocturnos azules (EMT) por ahí. Destacando lo bueno, la carretera es limpia y bien señalizada, a mi entender. Las líneas de ML y 10 de Metro de Madrid funcionan correctamente y no tengo ninguna queja. Básicamente se podría mejorar añadiendo un par de 'buhos' para las personas que no vivimos en el Centro, o muy cerca del centro.","En cuanto a los autobuses, fuera de hora punta hay buena fluidez y no hay atascos. Sin embargo, en hora punta, hay que esperar el autobús unos 15 minutos y la estación está prácticamente al lado. Sin embargo, lo más molesto es a partir de las 01:35. Si vives en las afueras de Madrid, tienes que esperar hasta las 03:30 de la mañana para que llegue un único autobús, que es el N905, que va a Boadilla. Es la única línea de autobús que pasa por esa parada a esa hora. Luego pasa otro a las 05:30, también a Boadilla. Son incontables las veces que he perdido el último Metro Ligero para subir y esperar el autobús. Allí tampoco hay autobuses nocturnos azules (EMT). Como aspecto positivo, la carretera está limpia y bien señalizada, en mi opinión. La línea ML y la 10 de Metro de Madrid funcionan correctamente y no tengo ninguna queja. Básicamente, se podría mejorar añadiendo un par de 'buses' para la gente que no viva en el centro, o muy cerca de él. centro.",0.9153013,0.7258064516129032
"Buen parking disuasorio, pero se llena muy rápido, el Ayto debería plantearse su ampliación.","Buen parking disuasorio, pero se llena muy rápido, el Ayuntamiento debería plantearse ampliarlo".,0.97389066,0.6875
"Por favor me podrías decir si sobre las 8.30 de la mañana se puede aparcar con facilidad??? Gracias un saludo","Por favor, ¿podríais decirme si es posible aparcar sin problemas a las 8.30 de la mañana? Gracias, un saludo",0.89485484,0.4444444444444444
"El parking siempre está repleto","El parking siempre está lleno",0.8703456,0.6666666666666666
"…","",0.90572846,0
"Ocho","Ocho",1.0000001,1.0
"Una plaza muy concurrida. A veces caótica,pero está bien","Una plaza muy concurrida. A veces caótica, pero no pasa nada",0.927618,0.42857142857142855
"Coger un bus para visitar El Risco de Las Cuevas en Perales de Tajuña","Coger un autobús para visitar El Risco de Las Cuevas en Perales de Tajuña",0.92232245,0.8571428571428571
"Una plaza con mucha congregación de gente y de tráfico,siempre con atascos.","Una plaza con mucha gente y tráfico, siempre con atascos.",0.92975575,0.5833333333333334
"Falta de cobertura para atender a usuarios de autobuses interurbanos como 312 o 326.",“Falta servicio para atender a los usuarios de autobuses interurbanos como el 312 y el 326”.,0.86880076,0.6470588235294118
"Una plaza como otra cualquiera....","Una plaza que parece poder encontrarse en cualquier lugar...",0.78134084,0.16666666666666666
"Una plaza sin mas","Solo un cuadrado",0.43446106,0.0
"Buen sitio para pasear y esperar el bus y tomar algo","Un buen lugar para pasear y esperar el autobús y tomar algo",0.8128594,0.6153846153846154
"Es más coto llegar, yendo desde Atocha asta cercanías de vallecas y luego coger la línea 1",“Es más caro llegar, yendo desde Atocha hasta las afueras de Vallecas y luego tomando la línea 1”,0.9143745,0.5909090909090909
"nombre de señor mayor","Nombre del mayor",0.9010351,0.4
"Buena zona","Buena zona",1.0,1.0
"Porque pasan el Tren de Cercanías y la línea de Metro 7","Porque pasa el tren de cercanías y la línea 7 del metro",0.9852574,0.7692307692307693
"Estación que lleva al Auditorio Nacional. En la imagen se ve el andén de la línea 9 (morada) de metro.","Estación que conduce al Auditorio Nacional. En la imagen se observa el andén de la línea 9 del metro (morado).",0.97328883,0.6818181818181818
"Una estación intermodal, con acceso a varias líneas, yo la uso sobre todo para acceso a la línea 2, y para saltarme las obras se la estación de avenida de america. Hay muchos locales justo al salir, como restaurantes, etc. Y las típicas máquinas automáticas en el vestíbulo, para billetes y qrecarga se abonos, pagando tanto en metálico como con tarjeta",“Es una estación intermodal, con acceso a varias líneas, la utilizo principalmente para acceder a la línea 2, y para evitar las obras de la estación de Avenida de América. Hay muchos comercios justo en la puerta, como restaurantes, etc. Y las típicas máquinas automáticas en el vestíbulo, para billetes y recarga de abonos, pagando tanto en efectivo como con tarjeta.”,0.9178788,0.6363636363636364
"Zona emblemática de Madrid.",“Zona emblemática de Madrid”.,0.97367346,1.0
"Uno de los barrios más antiguos de Madrid. Linda con 4 calles de toda la vida: Bravo Murillo, Santa Engracia, Raimundo Fernández Villaverde y Reina Victoria. Bien comunicado por metro y autobús. Mercado Maravillas para visitar.","Uno de los barrios más antiguos de Madrid. Limitado por 4 calles tradicionales: Bravo Murillo, Santa Engracia, Raimundo Fernández Villaverde y Reina Victoria. Bien comunicado por metro y autobús. Mercado de Maravillas para visitar.",0.9403674,0.8
